Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771236925780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.54468536376953,84.0067367553711,84.28125,90.03125,84.92974853515625,85.50155639648438,85.4935531616211,85.17334747314453,86.4309310913086,84.29454040527344,83.16476440429688,83.30204010009766,21.052631378173828,15.000000953674316,0,4.761904716491699,0,0,0,0,26.3157901763916,25,21.052631378173828,10.526315689086914,10,0,49.169403076171875,38654705664,0,19917799424,0
202,1771236925981,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.54468536376953,84.0067367553711,84.28125,90.03125,84.92974853515625,85.50155639648438,85.4935531616211,85.17334747314453,86.4309310913086,84.29454040527344,83.16476440429688,83.30204010009766,25,10,0,0,0,0,4.761904716491699,0,30.000001907348633,26.3157901763916,21.052631378173828,19.047618865966797,10,0,49.169403076171875,38654705664,0,19872071680,0
203,1771236926183,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.54468536376953,84.0067367553711,84.28125,90.03125,84.92974853515625,85.50155639648438,85.4935531616211,85.17334747314453,86.4309310913086,84.29454040527344,83.16476440429688,83.30204010009766,5.263157844543457,5.263157844543457,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,45,15.789472579956055,25,10.526315689086914,10.526315689086914,0,49.169403076171875,38654705664,0,20543356928,0
199,1771236926387,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.08611297607422,84.20763397216797,84.28125,89.578125,86.50039672851563,87.95072937011719,86.45987701416016,85.4035873413086,86.77684783935547,84.4391860961914,83.8295669555664,84.00750732421875,14.285715103149414,9.523809432983398,0,0,0,4.761904716491699,0,0,15.000000953674316,33.333335876464844,14.285715103149414,14.285715103149414,20,9.523809432983398,49.169403076171875,38654705664,0,20766277632,0
209,1771236926587,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.08611297607422,84.20763397216797,84.28125,89.578125,86.50039672851563,87.95072937011719,86.45987701416016,85.4035873413086,86.77684783935547,84.4391860961914,83.8295669555664,84.00750732421875,10.526315689086914,5,0,4.761904716491699,5,0,5,4.761904716491699,21.052631378173828,25,5.555555820465088,5.263157844543457,10.526315689086914,0,49.169403076171875,38654705664,0,20776321024,0
200,1771236926797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.08611297607422,84.20763397216797,84.28125,89.578125,86.50039672851563,87.95072937011719,86.45987701416016,85.4035873413086,86.77684783935547,84.4391860961914,83.8295669555664,84.00750732421875,9.523809432983398,9.523809432983398,4.761904716491699,5,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,14.285715103149414,5.263157844543457,9.523809432983398,5,28.571430206298828,0,52.94721984863281,38654705664,0,20786905088,0
204,1771236926997,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.08611297607422,84.20763397216797,84.28125,89.578125,86.50039672851563,87.95072937011719,86.45987701416016,85.4035873413086,86.77684783935547,84.4391860961914,83.8295669555664,84.00750732421875,20,10,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,5,0,15.000000953674316,30.000001907348633,10,15.000000953674316,36.842105865478516,4.761904716491699,52.94721984863281,38654705664,0,20789067776,0
199,1771236927202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.08611297607422,84.20763397216797,84.28125,89.578125,86.50039672851563,87.95072937011719,86.45987701416016,85.4035873413086,86.77684783935547,84.4391860961914,83.8295669555664,84.00750732421875,25,20,10,10.526315689086914,20,5,15.000000953674316,23.809524536132813,0,0,4.761904716491699,0,0,10.526315689086914,52.94721984863281,38654705664,0,20799438848,0
203,1771236927402,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,5.263157844543457,26.3157901763916,10,10.526315689086914,5.263157844543457,9.523809432983398,0,5,5,5,0,5.263157844543457,30.000001907348633,52.94721984863281,38654705664,0,20802093056,0
209,1771236927606,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,9.523809432983398,15.000000953674316,10,9.523809432983398,5,0,0,0,4.761904716491699,0,4.761904716491699,9.090909004211426,20,52.94721984863281,38654705664,0,20805451776,0
206,1771236927816,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5,0,10,10,30.000001907348633,28.571430206298828,4.761904716491699,9.090909004211426,4.545454502105713,0,0,0,0,9.523809432983398,74.31898498535156,38654705664,0,20805271552,0
200,1771236928023,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,9.523809432983398,23.809524536132813,10,4.761904716491699,10,0,0,0,4.761904716491699,0,0,4.545454502105713,10,74.31898498535156,38654705664,0,20806696960,0
199,1771236928223,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5,10,10,15.789472579956055,26.3157901763916,5,0,0,0,4.761904716491699,4.761904716491699,0,15.000000953674316,74.31898498535156,38654705664,0,20813004800,0
203,1771236928423,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5,5.263157844543457,10.526315689086914,30.000001907348633,15.000000953674316,4.761904716491699,4.761904716491699,5,4.761904716491699,5,0,0,10,74.31898498535156,38654705664,0,20810317824,0
208,1771236928627,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,5.263157844543457,10,10,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,31.57894515991211,74.31898498535156,38654705664,0,20808286208,0
201,1771236928835,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,13.636363983154297,4.761904716491699,10,10,10,26.3157901763916,9.090909004211426,0,0,0,0,4.761904716491699,4.545454502105713,30.000001907348633,56.3631477355957,38654705664,0,20807729152,0
199,1771236929037,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,9.523809432983398,10,15.000000953674316,5.263157844543457,10,0,4.761904716491699,4.761904716491699,0,0,0,0,15.789472579956055,56.3631477355957,38654705664,0,20807090176,0
209,1771236929237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,5.263157844543457,30.000001907348633,10,10,10,5,0,0,4.761904716491699,0,0,0,20,56.3631477355957,38654705664,0,20808155136,0
200,1771236929447,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,9.090909004211426,5,28.571430206298828,9.523809432983398,14.285715103149414,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,0,19.047618865966797,56.3631477355957,38654705664,0,20806778880,0
199,1771236929648,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,5,15.789472579956055,10,15.789472579956055,10,0,0,0,0,4.761904716491699,0,0,15.000000953674316,56.3631477355957,38654705664,0,20806270976,0
202,1771236929848,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,10,22.22222328186035,10,5.263157844543457,9.090909004211426,5,5,9.523809432983398,4.761904716491699,0,5,26.3157901763916,52.2088508605957,38654705664,0,20809007104,0
206,1771236930051,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,5,9.523809432983398,19.047618865966797,10,5,0,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,21.052631378173828,52.2088508605957,38654705664,0,20806713344,0
209,1771236930258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,0,25,30.000001907348633,5,5,0,0,0,0,0,0,4.545454502105713,10,52.2088508605957,38654705664,0,20808318976,0
205,1771236930468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,9.523809432983398,10,9.523809432983398,9.090909004211426,9.523809432983398,9.090909004211426,4.545454502105713,0,0,4.545454502105713,9.090909004211426,0,30.000001907348633,52.2088508605957,38654705664,0,20809531392,0
199,1771236930673,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5.263157844543457,5,10,20,26.3157901763916,10,0,0,4.761904716491699,0,0,0,0,9.523809432983398,52.2088508605957,38654705664,0,20805681152,0
209,1771236930873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,9.523809432983398,15.789472579956055,26.3157901763916,10,10,5,5,0,9.090909004211426,4.761904716491699,0,0,15.000000953674316,52.35889434814453,38654705664,0,20807352320,0
209,1771236931083,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,4.761904716491699,10,9.523809432983398,14.285715103149414,20,4.545454502105713,0,0,0,0,0,0,10,52.35889434814453,38654705664,0,20807352320,0
209,1771236931293,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,0,14.285715103149414,9.523809432983398,33.333335876464844,14.285715103149414,0,0,4.545454502105713,4.761904716491699,0,0,4.545454502105713,9.523809432983398,52.35889434814453,38654705664,0,20807352320,0
209,1771236931503,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,9.523809432983398,10,9.523809432983398,33.333335876464844,9.523809432983398,4.761904716491699,9.090909004211426,0,0,0,0,4.761904716491699,14.285715103149414,52.35889434814453,38654705664,0,20809940992,0
199,1771236931713,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,9.523809432983398,30.000001907348633,5,20,10,4.761904716491699,0,4.761904716491699,0,8.69565200805664,4.545454502105713,0,15.789472579956055,52.35889434814453,38654705664,0,20808859648,0
201,1771236931913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,10,10,10,5.263157844543457,5,0,0,0,0,4.761904716491699,0,30.000001907348633,53.59860610961914,38654705664,0,20808892416,0
199,1771236932115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,15.000000953674316,38.095237731933594,10,10,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,30.000001907348633,53.59860610961914,38654705664,0,20810678272,0
206,1771236932315,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,5,5,5,21.052631378173828,10.526315689086914,15.000000953674316,5,5,0,0,0,0,0,5.263157844543457,53.59860610961914,38654705664,0,20807942144,0
202,1771236932522,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,9.523809432983398,28.571430206298828,15.000000953674316,23.809524536132813,5,0,0,0,4.545454502105713,0,0,0,14.285715103149414,53.59860610961914,38654705664,0,20809056256,0
209,1771236932724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,21.052631378173828,5,10,10,9.523809432983398,0,5,0,0,0,9.090909004211426,15.000000953674316,53.59860610961914,38654705664,0,20812595200,0
206,1771236932934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,10,23.809524536132813,15.000000953674316,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,0,0,21.052631378173828,54.630428314208984,38654705664,0,20801077248,0
202,1771236933141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,84.28125,89.578125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,9.523809432983398,20,28.571430206298828,10,10,9.523809432983398,9.523809432983398,9.090909004211426,4.545454502105713,9.090909004211426,4.545454502105713,0,14.285715103149414,54.630428314208984,38654705664,0,20808613888,0
199,1771236933343,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,15.789472579956055,10,5,15.789472579956055,0,4.761904716491699,0,5,0,0,0,15.789472579956055,54.630428314208984,38654705664,0,20809711616,0
199,1771236933543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,5.263157844543457,5.263157844543457,21.052631378173828,0,5,10,9.523809432983398,0,0,0,5,5,0,31.57894515991211,54.630428314208984,38654705664,0,20812808192,0
199,1771236933743,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,14.285715103149414,10,14.285715103149414,28.571430206298828,10.526315689086914,5,0,0,0,0,0,4.761904716491699,0,10,54.630428314208984,38654705664,0,20819591168,0
206,1771236933943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,5.263157844543457,10.526315689086914,10.526315689086914,20,10,9.523809432983398,5,10,0,5,0,5,30.000001907348633,53.847591400146484,38654705664,0,20824621056,0
206,1771236934150,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,4.761904716491699,4.545454502105713,0,0,0,0,0,15.000000953674316,15.000000953674316,15.000000953674316,9.090909004211426,19.047618865966797,0,53.847591400146484,38654705664,0,20824604672,0
209,1771236934356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,5,0,0,4.545454502105713,0,0,4.545454502105713,26.3157901763916,33.333335876464844,5,0,5,0,53.847591400146484,38654705664,0,20824195072,0
199,1771236934566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,0,4.761904716491699,0,0,5,0,18.18181800842285,9.523809432983398,23.809524536132813,15.000000953674316,9.523809432983398,4.761904716491699,53.847591400146484,38654705664,0,20824555520,0
209,1771236934766,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10,9.523809432983398,0,0,0,4.761904716491699,4.761904716491699,5,36.842105865478516,11.111111640930176,5.263157844543457,9.523809432983398,10,0,53.847591400146484,38654705664,0,20823523328,0
199,1771236934976,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,9.523809432983398,5,4.761904716491699,0,0,4.545454502105713,4.761904716491699,0,20,30.000001907348633,9.523809432983398,9.523809432983398,5,4.761904716491699,53.93216323852539,38654705664,0,20824293376,0
203,1771236935176,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5,0,5,0,0,0,5,10,30.000001907348633,5.263157844543457,5.555555820465088,10,0,53.93216323852539,38654705664,0,20823343104,0
202,1771236935380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.13756561279297,82.19595336914063,85.421875,88.21875,85.11209869384766,86.22588348388672,85.463134765625,82.96444702148438,83.86731719970703,82.5506820678711,82.49201965332031,82.57064819335938,5.263157844543457,5.263157844543457,4.761904716491699,0,4.761904716491699,0,9.090909004211426,4.761904716491699,30.000001907348633,9.523809432983398,19.047618865966797,9.523809432983398,28.571430206298828,0,53.93216323852539,38654705664,0,20823343104,0
208,1771236935582,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.13756561279297,82.19595336914063,85.421875,88.21875,85.11209869384766,86.22588348388672,85.463134765625,82.96444702148438,83.86731719970703,82.5506820678711,82.49201965332031,82.57064819335938,14.285715103149414,9.523809432983398,0,0,4.761904716491699,0,0,0,10,15.789472579956055,35,15.000000953674316,0,4.761904716491699,53.93216323852539,38654705664,0,21133656064,0
199,1771236935792,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.13756561279297,82.19595336914063,85.421875,88.21875,85.11209869384766,86.22588348388672,85.463134765625,82.96444702148438,83.86731719970703,82.5506820678711,82.49201965332031,82.57064819335938,10,9.523809432983398,0,9.090909004211426,0,0,5,0,10,31.81818199157715,10,5.263157844543457,15.000000953674316,0,53.55706787109375,38654705664,0,21134311424,0
209,1771236935992,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.13756561279297,82.19595336914063,85.421875,88.21875,85.11209869384766,86.22588348388672,85.463134765625,82.96444702148438,83.86731719970703,82.5506820678711,82.49201965332031,82.57064819335938,15.000000953674316,5.263157844543457,0,0,0,0,5,5,10,11.764705657958984,25,9.523809432983398,5,0,53.55706787109375,38654705664,0,21141143552,0
207,1771236936202,4,4,4,4,4,4,4,4,4,4,4,4,4,4,83.13756561279297,82.19595336914063,85.421875,88.21875,85.11209869384766,86.22588348388672,85.463134765625,82.96444702148438,83.86731719970703,82.5506820678711,82.49201965332031,82.57064819335938,4.761904716491699,9.523809432983398,0,0,0,0,4.761904716491699,4.545454502105713,15.000000953674316,23.809524536132813,9.523809432983398,10,27.272727966308594,4.761904716491699,53.55706787109375,38654705664,0,21141143552,0
206,1771236936409,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.82894897460938,82.26414489746094,84.96875,88.21875,83.59734344482422,84.01751708984375,84.98511505126953,83.9364242553711,85.34407043457031,82.74840545654297,82.55400085449219,83.09209442138672,10,4.761904716491699,9.090909004211426,0,0,4.545454502105713,0,0,14.285715103149414,9.523809432983398,5,25,0,4.545454502105713,53.55706787109375,38654705664,0,21141143552,0
209,1771236936616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.82894897460938,82.26414489746094,84.96875,88.21875,83.59734344482422,84.01751708984375,84.98511505126953,83.9364242553711,85.34407043457031,82.74840545654297,82.55400085449219,83.09209442138672,14.285715103149414,10,0,0,0,4.761904716491699,13.636363983154297,0,25,15.000000953674316,28.571430206298828,19.047618865966797,13.636363983154297,0,53.55706787109375,38654705664,0,21152661504,0
201,1771236936826,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.82894897460938,82.26414489746094,84.96875,88.21875,83.59734344482422,84.01751708984375,84.98511505126953,83.9364242553711,85.34407043457031,82.74840545654297,82.55400085449219,83.09209442138672,9.523809432983398,9.523809432983398,0,0,4.545454502105713,0,0,8.69565200805664,23.809524536132813,10,5,5,5,0,53.27065658569336,38654705664,0,21150990336,0
204,1771236937028,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.82894897460938,82.26414489746094,84.96875,88.21875,83.59734344482422,84.01751708984375,84.98511505126953,83.9364242553711,85.34407043457031,82.74840545654297,82.55400085449219,83.09209442138672,15.000000953674316,9.523809432983398,0,0,0,0,4.761904716491699,0,25,10.526315689086914,15.000000953674316,10,20,0,53.27065658569336,38654705664,0,21150990336,0
208,1771236937232,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.82894897460938,82.26414489746094,84.96875,88.21875,83.59734344482422,84.01751708984375,84.98511505126953,83.9364242553711,85.34407043457031,82.74840545654297,82.55400085449219,83.09209442138672,5,5,0,9.090909004211426,4.761904716491699,0,0,0,10.526315689086914,10,10.526315689086914,5.263157844543457,28.571430206298828,4.761904716491699,53.27065658569336,38654705664,0,21150990336,0
203,1771236937441,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.55530548095703,82.95072174072266,83.375,87.984375,84.15902709960938,84.78030395507813,83.30596160888672,83.20979309082031,84.1466293334961,83.07006072998047,82.7837142944336,83.39954376220703,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,4.761904716491699,0,19.047618865966797,14.285715103149414,13.636363983154297,31.81818199157715,9.523809432983398,0,53.27065658569336,38654705664,0,21150990336,0
200,1771236937644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.55530548095703,82.95072174072266,83.375,87.984375,84.15902709960938,84.78030395507813,83.30596160888672,83.20979309082031,84.1466293334961,83.07006072998047,82.7837142944336,83.39954376220703,10,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,20,15.789472579956055,21.052631378173828,5.263157844543457,0,4.761904716491699,53.27065658569336,38654705664,0,21010710528,0
209,1771236937845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.55530548095703,82.95072174072266,83.375,87.984375,84.15902709960938,84.78030395507813,83.30596160888672,83.20979309082031,84.1466293334961,83.07006072998047,82.7837142944336,83.39954376220703,10,9.523809432983398,0,0,0,4.761904716491699,0,4.761904716491699,10,10,20,10.526315689086914,14.285715103149414,0,53.39381408691406,38654705664,0,20944453632,0
209,1771236938055,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.55530548095703,82.95072174072266,83.375,87.984375,84.15902709960938,84.78030395507813,83.30596160888672,83.20979309082031,84.1466293334961,83.07006072998047,82.7837142944336,83.39954376220703,9.523809432983398,4.761904716491699,0,0,0,0,4.761904716491699,0,10,14.285715103149414,19.047618865966797,14.285715103149414,36.842105865478516,0,53.39381408691406,38654705664,0,20829552640,0
201,1771236938265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.55530548095703,82.95072174072266,83.375,87.984375,84.15902709960938,84.78030395507813,83.30596160888672,83.20979309082031,84.1466293334961,83.07006072998047,82.7837142944336,83.39954376220703,10,5,4.761904716491699,0,0,4.545454502105713,4.545454502105713,0,9.523809432983398,9.523809432983398,5,20,9.090909004211426,0,53.39381408691406,38654705664,0,20829552640,0
200,1771236938467,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.17047119140625,83.60602569580078,83.140625,87.984375,82.93202209472656,83.13166809082031,82.85093688964844,83.5769271850586,84.61602783203125,83.55038452148438,82.24457550048828,82.9310302734375,15.000000953674316,14.285715103149414,0,4.761904716491699,4.761904716491699,0,10,5,15.789472579956055,35,10.526315689086914,20,5.263157844543457,4.761904716491699,53.39381408691406,38654705664,0,20829552640,0
201,1771236938667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.17047119140625,83.60602569580078,83.140625,87.984375,82.93202209472656,83.13166809082031,82.85093688964844,83.5769271850586,84.61602783203125,83.55038452148438,82.24457550048828,82.9310302734375,10,0,0,5,0,0,0,4.761904716491699,15.000000953674316,21.052631378173828,10,10,14.285715103149414,0,53.39381408691406,38654705664,0,20831223808,0
199,1771236938869,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.17047119140625,83.60602569580078,83.140625,87.984375,82.93202209472656,83.13166809082031,82.85093688964844,83.5769271850586,84.61602783203125,83.55038452148438,82.24457550048828,82.9310302734375,10,9.523809432983398,5,0,4.761904716491699,0,5,0,35,10,10,15.000000953674316,5.263157844543457,0,52.95542907714844,38654705664,0,20815806464,0
206,1771236939069,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.17047119140625,83.60602569580078,83.140625,87.984375,82.93202209472656,83.13166809082031,82.85093688964844,83.5769271850586,84.61602783203125,83.55038452148438,82.24457550048828,82.9310302734375,5.263157844543457,5.263157844543457,0,0,0,0,0,5,26.3157901763916,10,10,22.22222328186035,10,4.761904716491699,52.95542907714844,38654705664,0,20828176384,0
209,1771236939276,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.92835998535156,82.7948226928711,84.96875,87.53125,84.05441284179688,85.12217712402344,85.44800567626953,82.20409393310547,82.80354309082031,82.7398910522461,81.50210571289063,81.55284118652344,9.523809432983398,4.761904716491699,0,0,0,0,0,0,10,30.000001907348633,5,9.523809432983398,0,0,52.95542907714844,38654705664,0,20830732288,0
209,1771236939486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.92835998535156,82.7948226928711,84.96875,87.53125,84.05441284179688,85.12217712402344,85.44800567626953,82.20409393310547,82.80354309082031,82.7398910522461,81.50210571289063,81.55284118652344,9.523809432983398,9.523809432983398,4.545454502105713,0,0,9.090909004211426,9.090909004211426,4.761904716491699,45,14.285715103149414,9.523809432983398,9.523809432983398,9.523809432983398,4.545454502105713,52.95542907714844,38654705664,0,20829061120,0
204,1771236939696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.92835998535156,82.7948226928711,84.96875,87.53125,84.05441284179688,85.12217712402344,85.44800567626953,82.20409393310547,82.80354309082031,82.7398910522461,81.50210571289063,81.55284118652344,9.523809432983398,0,0,4.761904716491699,4.545454502105713,0,0,0,9.523809432983398,10,9.523809432983398,9.523809432983398,25,0,52.95542907714844,38654705664,0,20831027200,0
207,1771236939901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,82.92835998535156,82.7948226928711,84.96875,87.53125,84.05441284179688,85.12217712402344,85.44800567626953,82.20409393310547,82.80354309082031,82.7398910522461,81.50210571289063,81.55284118652344,10,9.523809432983398,0,0,0,0,4.761904716491699,4.761904716491699,21.052631378173828,10,10,5,9.523809432983398,0,52.736183166503906,38654705664,0,20823654400,0
