Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771062893583,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,70.984375,1.5,40,40,1.5,1.5,1.5,1.5,40,15.789472579956055,10,25,25,25,25,5,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,25,31.599525451660156,38654705664,0,20368441344,0
201,1771062893786,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,70.984375,1.5,40,40,1.5,1.5,1.5,1.5,40,23.809524536132813,10,25,23.809524536132813,20,23.809524536132813,4.761904716491699,0,0,0,0,4.761904716491699,0,20,31.599525451660156,38654705664,0,20346765312,0
204,1771062893988,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,70.984375,1.5,40,40,1.5,1.5,1.5,1.5,40,16.666667938232422,10.526315689086914,20,25,26.3157901763916,25,0,0,5,0,0,0,0,21.052631378173828,29.688762664794922,38654705664,0,20286013440,0
202,1771062894193,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.078125,70.984375,1.5,40,40,1.5,1.5,1.5,1.5,40,19.047618865966797,9.523809432983398,15.789472579956055,26.3157901763916,23.809524536132813,31.57894515991211,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,25,29.688762664794922,38654705664,0,20320649216,0
203,1771062894396,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,20,47.619049072265625,25,35,0,5,0,0,0,0,0,40,29.688762664794922,38654705664,0,20336885760,0
201,1771062894599,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,19.047618865966797,20,55,28.571430206298828,5,0,4.761904716491699,0,0,0,0,38.095237731933594,29.688762664794922,38654705664,0,20340752384,0
204,1771062894800,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,35,31.57894515991211,25,47.36842346191406,9.523809432983398,0,0,0,4.761904716491699,0,0,20,29.688762664794922,38654705664,0,20340752384,0
200,1771062895005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,63.15789031982422,38.095237731933594,10.526315689086914,9.523809432983398,5,4.761904716491699,0,0,0,0,0,40,22.260547637939453,38654705664,0,20340752384,0
201,1771062895206,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,33.333335876464844,40,38.095237731933594,35,0,5,0,0,0,0,0,20,22.260547637939453,38654705664,0,20340752384,0
200,1771062895407,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.263157844543457,25,25,45,35,5,4.761904716491699,4.761904716491699,5,0,0,0,30.000001907348633,22.260547637939453,38654705664,0,20319305728,0
202,1771062895608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,36.842105865478516,30.000001907348633,31.57894515991211,36.842105865478516,9.523809432983398,0,0,0,0,0,0,20,22.260547637939453,38654705664,0,20322828288,0
203,1771062895811,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,35,30.000001907348633,28.571430206298828,25,0,0,0,4.761904716491699,0,0,0,42.105262756347656,22.260547637939453,38654705664,0,20323041280,0
204,1771062896015,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,14.285715103149414,40,35,21.052631378173828,33.333335876464844,5,5,0,0,0,0,0,36.3636360168457,28.094791412353516,38654705664,0,20323041280,0
204,1771062896220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,25,21.052631378173828,38.095237731933594,35,5,0,4.761904716491699,0,0,0,0,42.105262756347656,28.094791412353516,38654705664,0,20323041280,0
202,1771062896425,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,38.095237731933594,33.333335876464844,33.333335876464844,35,9.523809432983398,0,0,0,0,0,0,20,28.094791412353516,38654705664,0,20298186752,0
200,1771062896628,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5,35,25,31.57894515991211,23.809524536132813,0,4.761904716491699,0,0,0,0,0,42.85714340209961,28.094791412353516,38654705664,0,20298334208,0
204,1771062896828,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,28.571430206298828,30.000001907348633,35,36.842105865478516,5,0,0,0,0,0,0,31.57894515991211,28.094791412353516,38654705664,0,20298432512,0
204,1771062897033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,14.285715103149414,25,33.333335876464844,33.333335876464844,33.333335876464844,0,9.523809432983398,0,0,0,0,0,38.095237731933594,31.052852630615234,38654705664,0,20273250304,0
200,1771062897237,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,35,10,40,36.842105865478516,31.57894515991211,30.000001907348633,9.523809432983398,0,9.090909004211426,0,0,0,0,30.000001907348633,31.052852630615234,38654705664,0,20642938880,0
199,1771062897438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,4.761904716491699,0,0,5,5,15.789472579956055,47.36842346191406,30.000001907348633,40,30.000001907348633,4.761904716491699,31.052852630615234,38654705664,0,20646166528,0
204,1771062897638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,0,0,0,0,0,0,45,25,30.000001907348633,35,36.842105865478516,0,31.052852630615234,38654705664,0,20735279104,0
204,1771062897842,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,0,0,0,0,4.761904716491699,0,30.000001907348633,35,19.047618865966797,45,35,0,31.052852630615234,38654705664,0,20735492096,0
204,1771062898047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10.526315689086914,0,0,0,0,10,9.090909004211426,45,35,21.052631378173828,38.095237731933594,19.047618865966797,0,30.980056762695313,38654705664,0,20727234560,0
200,1771062898251,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,0,0,0,0,4.761904716491699,0,40,47.619049072265625,42.85714340209961,10,21.052631378173828,0,30.980056762695313,38654705664,0,20727480320,0
201,1771062898452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.57046508789063,68.94613647460938,68.234375,70.984375,70.66979217529297,73.28617095947266,72.2517318725586,67.51453399658203,69.06221008300781,67.92687225341797,67.82626342773438,68.75776672363281,20,10,0,0,0,0,5.263157844543457,4.761904716491699,47.619049072265625,30.000001907348633,36.842105865478516,20,30.000001907348633,0,30.980056762695313,38654705664,0,20527431680,0
203,1771062898654,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.57046508789063,68.94613647460938,68.234375,70.984375,70.66979217529297,73.28617095947266,72.2517318725586,67.51453399658203,69.06221008300781,67.92687225341797,67.82626342773438,68.75776672363281,10.526315689086914,5.263157844543457,0,0,0,0,5,0,21.052631378173828,42.85714340209961,55,10.526315689086914,28.571430206298828,0,30.980056762695313,38654705664,0,20527022080,0
201,1771062898858,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.57046508789063,68.94613647460938,68.234375,70.984375,70.66979217529297,73.28617095947266,72.2517318725586,67.51453399658203,69.06221008300781,67.92687225341797,67.82626342773438,68.75776672363281,25,15.000000953674316,4.761904716491699,0,0,0,9.523809432983398,5,30.000001907348633,5.263157844543457,38.095237731933594,47.619049072265625,40,5,30.980056762695313,38654705664,0,20516945920,0
200,1771062899059,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.57046508789063,68.94613647460938,68.234375,70.984375,70.66979217529297,73.28617095947266,72.2517318725586,67.51453399658203,69.06221008300781,67.92687225341797,67.82626342773438,68.75776672363281,15.000000953674316,14.285715103149414,0,0,0,0,5,0,20,30.000001907348633,25,36.842105865478516,52.6315803527832,0,31.828407287597656,38654705664,0,20395868160,0
199,1771062899260,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.57046508789063,68.94613647460938,68.234375,70.984375,70.66979217529297,73.28617095947266,72.2517318725586,67.51453399658203,69.06221008300781,67.92687225341797,67.82626342773438,68.75776672363281,20,5.263157844543457,4.761904716491699,0,4.761904716491699,0,0,9.090909004211426,21.052631378173828,15.789472579956055,31.57894515991211,33.333335876464844,47.619049072265625,4.761904716491699,31.828407287597656,38654705664,0,20399702016,0
201,1771062899460,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.02285766601563,68.93307495117188,67.765625,71.21875,68.33311462402344,69.43597412109375,69.82440948486328,69.51361083984375,72.01559448242188,68.29776763916016,68.52594757080078,70.23077392578125,15.789472579956055,10,0,5,4.761904716491699,0,5,0,20,33.333335876464844,20,31.57894515991211,15.789472579956055,0,31.828407287597656,38654705664,0,20404535296,0
201,1771062899662,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.02285766601563,68.93307495117188,67.765625,71.21875,68.33311462402344,69.43597412109375,69.82440948486328,69.51361083984375,72.01559448242188,68.29776763916016,68.52594757080078,70.23077392578125,15.789472579956055,10,0,0,0,0,0,0,30.000001907348633,30.000001907348633,20,25,15.000000953674316,0,31.828407287597656,38654705664,0,20408778752,0
200,1771062899863,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.02285766601563,68.93307495117188,67.765625,71.21875,68.33311462402344,69.43597412109375,69.82440948486328,69.51361083984375,72.01559448242188,68.29776763916016,68.52594757080078,70.23077392578125,21.052631378173828,15.000000953674316,0,0,0,0,10,0,21.052631378173828,21.052631378173828,25,25,25,4.761904716491699,31.828407287597656,38654705664,0,20409696256,0
199,1771062900063,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.02285766601563,68.93307495117188,67.765625,71.21875,68.33311462402344,69.43597412109375,69.82440948486328,69.51361083984375,72.01559448242188,68.29776763916016,68.52594757080078,70.23077392578125,38.095237731933594,10.526315689086914,0,0,0,0,0,0,23.809524536132813,20,21.052631378173828,21.052631378173828,15.789472579956055,5,31.58969497680664,38654705664,0,20640235520,0
200,1771062900263,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.02285766601563,68.93307495117188,67.765625,71.21875,68.33311462402344,69.43597412109375,69.82440948486328,69.51361083984375,72.01559448242188,68.29776763916016,68.52594757080078,70.23077392578125,16.666667938232422,10.526315689086914,5,0,0,0,5,4.761904716491699,26.3157901763916,26.3157901763916,25,15.789472579956055,21.052631378173828,0,31.58969497680664,38654705664,0,20640333824,0
200,1771062900463,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.30682373046875,67.37562561035156,66.15625,70.296875,67.73230743408203,69.27230072021484,68.95791625976563,66.75739288330078,68.34365844726563,66.7455825805664,66.06771087646484,66.82008361816406,20,14.285715103149414,0,0,0,4.761904716491699,4.761904716491699,0,21.052631378173828,20,21.052631378173828,25,25,0,31.58969497680664,38654705664,0,20595884032,0
203,1771062900664,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.30682373046875,67.37562561035156,66.15625,70.296875,67.73230743408203,69.27230072021484,68.95791625976563,66.75739288330078,68.34365844726563,66.7455825805664,66.06771087646484,66.82008361816406,21.052631378173828,5.263157844543457,0,4.761904716491699,0,0,5,4.761904716491699,25,21.052631378173828,25,26.3157901763916,25,0,31.58969497680664,38654705664,0,20560248832,0
203,1771062900868,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.30682373046875,67.37562561035156,66.15625,70.296875,67.73230743408203,69.27230072021484,68.95791625976563,66.75739288330078,68.34365844726563,66.7455825805664,66.06771087646484,66.82008361816406,20,10.526315689086914,0,0,0,0,5,0,15.000000953674316,25,30.000001907348633,19.047618865966797,40,4.761904716491699,26.121475219726563,38654705664,0,20623114240,0
199,1771062901072,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.30682373046875,67.37562561035156,66.15625,70.296875,67.73230743408203,69.27230072021484,68.95791625976563,66.75739288330078,68.34365844726563,66.7455825805664,66.06771087646484,66.82008361816406,15.789472579956055,14.285715103149414,0,0,0,4.761904716491699,0,4.761904716491699,45,15.789472579956055,30.000001907348633,45,21.052631378173828,0,26.121475219726563,38654705664,0,20635320320,0
200,1771062901272,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.30682373046875,67.37562561035156,66.15625,70.296875,67.73230743408203,69.27230072021484,68.95791625976563,66.75739288330078,68.34365844726563,66.7455825805664,66.06771087646484,66.82008361816406,15.000000953674316,10,5,0,0,0,5,0,30.000001907348633,42.85714340209961,35,35,28.571430206298828,5,26.121475219726563,38654705664,0,20635910144,0
202,1771062901472,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.64685821533203,68.05183410644531,67.765625,70.984375,68.85257720947266,70.5716323852539,69.41136932373047,68.02747344970703,70.06182098388672,67.38673400878906,67.67756652832031,68.95476531982422,25,10.526315689086914,0,0,0,0,9.523809432983398,4.761904716491699,35,25,31.57894515991211,40,35,0,26.121475219726563,38654705664,0,20457340928,0
201,1771062901675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.64685821533203,68.05183410644531,67.765625,70.984375,68.85257720947266,70.5716323852539,69.41136932373047,68.02747344970703,70.06182098388672,67.38673400878906,67.67756652832031,68.95476531982422,15.789472579956055,10,0,0,0,0,5,0,40,45,30.000001907348633,20,21.052631378173828,0,26.121475219726563,38654705664,0,20456964096,0
204,1771062901877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.64685821533203,68.05183410644531,67.765625,70.984375,68.85257720947266,70.5716323852539,69.41136932373047,68.02747344970703,70.06182098388672,67.38673400878906,67.67756652832031,68.95476531982422,26.3157901763916,15.000000953674316,4.761904716491699,9.523809432983398,0,0,5,5,35,25,28.571430206298828,26.3157901763916,40,5,22.476985931396484,38654705664,0,21048197120,0
204,1771062902082,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.64685821533203,68.05183410644531,67.765625,70.984375,68.85257720947266,70.5716323852539,69.41136932373047,68.02747344970703,70.06182098388672,67.38673400878906,67.67756652832031,68.95476531982422,19.047618865966797,5,35,30.000001907348633,31.81818199157715,30.000001907348633,0,0,0,0,0,0,0,31.57894515991211,22.476985931396484,38654705664,0,21052063744,0
200,1771062902287,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.64685821533203,68.05183410644531,67.765625,70.984375,68.85257720947266,70.5716323852539,69.41136932373047,68.02747344970703,70.06182098388672,67.38673400878906,67.67756652832031,68.95476531982422,19.047618865966797,14.285715103149414,20,33.333335876464844,35,50,5,4.545454502105713,0,0,0,0,0,23.809524536132813,22.476985931396484,38654705664,0,21052063744,0
200,1771062902487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,11.111111640930176,5.263157844543457,40,47.36842346191406,30.000001907348633,20,9.523809432983398,5,0,0,0,0,0,28.571430206298828,22.476985931396484,38654705664,0,21054734336,0
204,1771062902688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,45,20,35,35,0,0,0,0,0,0,0,21.052631378173828,22.476985931396484,38654705664,0,21055012864,0
201,1771062902892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,16.666667938232422,19.047618865966797,30.000001907348633,40,36.842105865478516,30.000001907348633,5,5,4.761904716491699,4.761904716491699,0,0,0,20,31.88072967529297,38654705664,0,20632354816,0
200,1771062903094,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,42.85714340209961,35,42.85714340209961,25,23.809524536132813,28.571430206298828,30.000001907348633,25,0,0,0,0,0,47.619049072265625,31.88072967529297,38654705664,0,20804763648,0
199,1771062903295,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,78.94737243652344,66.66667175292969,15.789472579956055,35,31.57894515991211,20,66.66667175292969,45,0,0,4.761904716491699,0,0,52.6315803527832,31.88072967529297,38654705664,0,20805632000,0
202,1771062903495,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,60.000003814697266,45,15.000000953674316,15.000000953674316,50,47.36842346191406,26.3157901763916,10,4.761904716491699,0,0,0,0,36.842105865478516,31.88072967529297,38654705664,0,20805599232,0
201,1771062903698,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,45,30.000001907348633,36.842105865478516,40,30.000001907348633,20,20,15.000000953674316,0,4.761904716491699,0,0,0,30.000001907348633,31.88072967529297,38654705664,0,20806467584,0
204,1771062903899,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,20,15.000000953674316,30.000001907348633,40,20,36.842105865478516,5,0,4.761904716491699,0,0,0,0,30.000001907348633,31.59128189086914,38654705664,0,20749533184,0
201,1771062904104,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,15.789472579956055,14.285715103149414,52.38095474243164,35,25,19.047618865966797,5,0,0,0,0,0,0,38.095237731933594,31.59128189086914,38654705664,0,20753514496,0
201,1771062904305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,1.5,1.5,1.5,15.000000953674316,5.263157844543457,30.000001907348633,30.000001907348633,40,35,5,5,0,0,0,0,0,26.3157901763916,31.59128189086914,38654705664,0,20753514496,0
199,1771062904506,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,40,1.5,1.5,21.052631378173828,10.526315689086914,25,45,40,40,9.523809432983398,14.285715103149414,0,0,0,0,0,35,31.59128189086914,38654705664,0,20557627392,0
204,1771062904706,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,40,1.5,1.5,19.047618865966797,14.285715103149414,42.105262756347656,20,30.000001907348633,26.3157901763916,0,0,0,0,0,0,0,40,31.59128189086914,38654705664,0,20556464128,0
199,1771062904911,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,40,1.5,1.5,20,5.263157844543457,30.000001907348633,40,30.000001907348633,23.809524536132813,5,4.761904716491699,0,0,0,0,4.761904716491699,38.095237731933594,32.17062759399414,38654705664,0,20466630656,0
204,1771062905111,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,40,1.5,1.5,11.111111640930176,10,30.000001907348633,15.000000953674316,35,55,5,0,5,4.761904716491699,0,0,0,21.052631378173828,32.17062759399414,38654705664,0,20475052032,0
201,1771062905316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,1.5,40,40,1.5,1.5,15.000000953674316,14.285715103149414,30.000001907348633,30.000001907348633,25,40,5,0,0,0,0,0,0,33.333335876464844,32.17062759399414,38654705664,0,20482326528,0
202,1771062905518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,38.095237731933594,42.105262756347656,38.095237731933594,31.57894515991211,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,15.789472579956055,32.17062759399414,38654705664,0,20483014656,0
203,1771062905720,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,20,38.095237731933594,40,30.000001907348633,0,0,4.761904716491699,0,0,0,0,35,32.17062759399414,38654705664,0,20483293184,0
200,1771062905924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,15.000000953674316,30.000001907348633,21.052631378173828,30.000001907348633,5,5,0,19.047618865966797,0,4.761904716491699,5,35,31.730167388916016,38654705664,0,20483293184,0
201,1771062906124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,0,0,0,0,0,0,26.3157901763916,22.22222328186035,25,21.052631378173828,20,4.761904716491699,31.730167388916016,38654705664,0,20483293184,0
201,1771062906325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,0,5,0,0,9.090909004211426,0,28.571430206298828,23.809524536132813,25,21.052631378173828,21.052631378173828,0,31.730167388916016,38654705664,0,20483293184,0
199,1771062906527,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,15.789472579956055,26.3157901763916,21.052631378173828,25,25,0,31.730167388916016,38654705664,0,20441448448,0
204,1771062906727,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,4.761904716491699,0,0,0,0,25,21.052631378173828,25,21.052631378173828,25,9.523809432983398,31.730167388916016,38654705664,0,20441956352,0
203,1771062906932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.000000953674316,0,0,4.761904716491699,0,4.761904716491699,4.545454502105713,25,23.809524536132813,21.052631378173828,23.809524536132813,20,0,31.195293426513672,38654705664,0,20391657472,0
202,1771062907135,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,4.761904716491699,0,0,0,5,4.761904716491699,25,25,25,25,25,0,31.195293426513672,38654705664,0,20366278656,0
204,1771062907337,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,26.3157901763916,15.000000953674316,0,0,0,4.761904716491699,5,0,25,25,23.809524536132813,25,21.052631378173828,0,31.195293426513672,38654705664,0,20366278656,0
202,1771062907542,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.89405059814453,67.7380599975586,66.375,70.984375,68.27814483642578,69.73468017578125,69.5333480834961,67.44225311279297,69.15631103515625,67.208251953125,67.06075286865234,67.96929168701172,20,14.285715103149414,0,0,0,0,5.263157844543457,0,40,15.000000953674316,26.3157901763916,21.052631378173828,28.571430206298828,4.761904716491699,31.195293426513672,38654705664,0,20382449664,0
203,1771062907745,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.89405059814453,67.7380599975586,66.375,70.984375,68.27814483642578,69.73468017578125,69.5333480834961,67.44225311279297,69.15631103515625,67.208251953125,67.06075286865234,67.96929168701172,19.047618865966797,5.263157844543457,4.761904716491699,0,0,0,9.090909004211426,5,21.052631378173828,15.789472579956055,42.85714340209961,28.571430206298828,50,0,31.195293426513672,38654705664,0,20393902080,0
204,1771062907950,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.89405059814453,67.7380599975586,66.375,70.984375,68.27814483642578,69.73468017578125,69.5333480834961,67.44225311279297,69.15631103515625,67.208251953125,67.06075286865234,67.96929168701172,16.666667938232422,10.526315689086914,0,0,0,0,5,4.761904716491699,47.619049072265625,23.809524536132813,35,30.000001907348633,30.000001907348633,0,23.241867065429688,38654705664,0,20363919360,0
202,1771062908155,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.89405059814453,67.7380599975586,66.375,70.984375,68.27814483642578,69.73468017578125,69.5333480834961,67.44225311279297,69.15631103515625,67.208251953125,67.06075286865234,67.96929168701172,27.272727966308594,19.047618865966797,0,0,0,0,10,10,15.000000953674316,47.36842346191406,25,45,25,4.761904716491699,23.241867065429688,38654705664,0,20363919360,0
203,1771062908357,4,4,4,4,4,4,4,4,4,4,4,4,4,4,66.89405059814453,67.7380599975586,66.375,70.984375,68.27814483642578,69.73468017578125,69.5333480834961,67.44225311279297,69.15631103515625,67.208251953125,67.06075286865234,67.96929168701172,15.789472579956055,10,0,0,0,0,0,0,26.3157901763916,52.38095474243164,25,30.000001907348633,20,0,23.241867065429688,38654705664,0,20363919360,0
204,1771062908561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,68.06659698486328,69.31089782714844,68.6875,71.6875,69.97593688964844,71.76652526855469,71.18637084960938,69.15917205810547,71.33189392089844,68.57270812988281,68.80361938476563,70.19105529785156,35,20,0,0,0,0,23.809524536132813,9.523809432983398,40.90909194946289,35,30.000001907348633,35,25,0,23.241867065429688,38654705664,0,20367540224,0
