Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1770925902831,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.43151092529297,106.6728286743164,94.5,95.046875,105.12297821044922,105.55049133300781,105.3658447265625,104.11937713623047,103.38594055175781,106.31957244873047,101.89219665527344,100.18022918701172,85.71428680419922,85,89.47368621826172,90.47618865966797,90.47618865966797,90,84.21052551269531,84.21052551269531,95,95,94.73684692382813,95,95,90.47618865966797,71.38126373291016,38654705664,0,21068136448,0
202,1770925903036,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.43151092529297,106.6728286743164,94.5,95.046875,105.12297821044922,105.55049133300781,105.3658447265625,104.11937713623047,103.38594055175781,106.31957244873047,101.89219665527344,100.18022918701172,80,80,85.71428680419922,84.21052551269531,85,85,80,75,90.47618865966797,90,86.36363983154297,90,85.71428680419922,85,71.38126373291016,38654705664,0,21068677120,0
204,1770925903238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.43151092529297,106.6728286743164,94.5,95.046875,105.12297821044922,105.55049133300781,105.3658447265625,104.11937713623047,103.38594055175781,106.31957244873047,101.89219665527344,100.18022918701172,80,80.95238494873047,90,90.47618865966797,90,90.47618865966797,78.94737243652344,80,85,85,88.8888931274414,85.71428680419922,89.47368621826172,94.73684692382813,71.38126373291016,38654705664,0,21095415808,0
202,1770925903443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.58696746826172,106.71623992919922,94.28125,95.265625,105.36860656738281,105.7969970703125,105.49114990234375,104.12146759033203,103.67151641845703,106.4366455078125,102.0632095336914,100.09593200683594,85.71428680419922,84.21052551269531,90.47618865966797,90,90.47618865966797,90,81.81818389892578,76.19047546386719,85.71428680419922,85.71428680419922,86.36363983154297,85,85.71428680419922,90.90909576416016,71.38126373291016,38654705664,0,21068267520,0
204,1770925903647,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.58696746826172,106.71623992919922,94.28125,95.265625,105.36860656738281,105.7969970703125,105.49114990234375,104.12146759033203,103.67151641845703,106.4366455078125,102.0632095336914,100.09593200683594,85,85,94.73684692382813,95,94.73684692382813,90,78.94737243652344,80,85,85.71428680419922,85,85.71428680419922,85,90,71.38126373291016,38654705664,0,21070692352,0
204,1770925903852,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.58696746826172,106.71623992919922,94.28125,95.265625,105.36860656738281,105.7969970703125,105.49114990234375,104.12146759033203,103.67151641845703,106.4366455078125,102.0632095336914,100.09593200683594,84.21052551269531,80.95238494873047,90.47618865966797,85.71428680419922,90.47618865966797,95,85,80,90,89.47368621826172,90,90,90,90,71.89845275878906,38654705664,0,21067202560,0
204,1770925904057,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.58696746826172,106.71623992919922,94.28125,95.265625,105.36860656738281,105.7969970703125,105.49114990234375,104.12146759033203,103.67151641845703,106.4366455078125,102.0632095336914,100.09593200683594,85,80,90.47618865966797,90.47618865966797,90,86.36363983154297,80,75,84.21052551269531,85.71428680419922,85,85,85,90.47618865966797,71.89845275878906,38654705664,0,21067202560,0
200,1770925904262,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.58696746826172,106.71623992919922,94.28125,95.265625,105.36860656738281,105.7969970703125,105.49114990234375,104.12146759033203,103.67151641845703,106.4366455078125,102.0632095336914,100.09593200683594,80.95238494873047,84.21052551269531,85,89.47368621826172,85,89.47368621826172,80,80.95238494873047,86.36363983154297,90,85.71428680419922,90.47618865966797,86.36363983154297,85.71428680419922,71.89845275878906,38654705664,0,21064728576,0
204,1770925904462,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6585693359375,106.68280029296875,94.5,95.265625,105.3020248413086,105.4619369506836,105.32249450683594,104.27833557128906,103.48342895507813,106.69756317138672,102.14425659179688,100.02875518798828,89.47368621826172,85.71428680419922,90,90,90,90,85,83.33332824707031,94.73684692382813,90.47618865966797,95,90,94.73684692382813,88.8888931274414,71.89845275878906,38654705664,0,21015429120,0
204,1770925904667,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6585693359375,106.68280029296875,94.5,95.265625,105.3020248413086,105.4619369506836,105.32249450683594,104.27833557128906,103.48342895507813,106.69756317138672,102.14425659179688,100.02875518798828,85.71428680419922,85,80.95238494873047,85,80.95238494873047,85.71428680419922,80.95238494873047,80.95238494873047,85.71428680419922,89.47368621826172,90,90,90,85.71428680419922,71.89845275878906,38654705664,0,21015429120,0
204,1770925904872,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6585693359375,106.68280029296875,94.5,95.265625,105.3020248413086,105.4619369506836,105.32249450683594,104.27833557128906,103.48342895507813,106.69756317138672,102.14425659179688,100.02875518798828,89.47368621826172,90,90,85.71428680419922,90.47618865966797,85,85,80.95238494873047,95,90.90909576416016,90.47618865966797,90.47618865966797,90.47618865966797,85,71.55445098876953,38654705664,0,21015429120,0
208,1770925905077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6585693359375,106.68280029296875,94.5,95.265625,105.3020248413086,105.4619369506836,105.32249450683594,104.27833557128906,103.48342895507813,106.69756317138672,102.14425659179688,100.02875518798828,81.81818389892578,80,84.21052551269531,85.71428680419922,85,89.47368621826172,80,80,90,90,90,90,90,90,71.55445098876953,38654705664,0,21015429120,0
204,1770925905286,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.6585693359375,106.68280029296875,94.5,95.265625,105.3020248413086,105.4619369506836,105.32249450683594,104.27833557128906,103.48342895507813,106.69756317138672,102.14425659179688,100.02875518798828,84.21052551269531,80.95238494873047,85.71428680419922,85,85,81.81818389892578,80.95238494873047,76.19047546386719,90.47618865966797,90,90,90,90,85.71428680419922,71.55445098876953,38654705664,0,20994801664,0
204,1770925905491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.56448364257813,106.51874542236328,94.28125,95.265625,105.2191162109375,105.79338836669922,105.41693115234375,104.20765686035156,103.6576919555664,106.41162109375,101.97649383544922,100.28914642333984,80,80,90.47618865966797,90.47618865966797,90,90,78.94737243652344,73.68421173095703,80.95238494873047,85,85.71428680419922,85,85.71428680419922,86.36363983154297,71.55445098876953,38654705664,0,20977991680,0
205,1770925905696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.56448364257813,106.51874542236328,94.28125,95.265625,105.2191162109375,105.79338836669922,105.41693115234375,104.20765686035156,103.6576919555664,106.41162109375,101.97649383544922,100.28914642333984,85,85,95,90,90.47618865966797,90.47618865966797,80.95238494873047,80,90.47618865966797,85.71428680419922,85.71428680419922,85.71428680419922,85.71428680419922,94.73684692382813,71.55445098876953,38654705664,0,20977991680,0
204,1770925905901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.56448364257813,106.51874542236328,94.28125,95.265625,105.2191162109375,105.79338836669922,105.41693115234375,104.20765686035156,103.6576919555664,106.41162109375,101.97649383544922,100.28914642333984,80.95238494873047,80,85.71428680419922,90,90,90,80,76.19047546386719,85,85,85,85.71428680419922,85,90,71.63703155517578,38654705664,0,20977991680,0
205,1770925906106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.56448364257813,106.51874542236328,94.28125,95.265625,105.2191162109375,105.79338836669922,105.41693115234375,104.20765686035156,103.6576919555664,106.41162109375,101.97649383544922,100.28914642333984,84.21052551269531,80,90,90.47618865966797,90,90,80,80,85,85.71428680419922,85,85,85.71428680419922,85.71428680419922,71.63703155517578,38654705664,0,20977991680,0
205,1770925906312,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.72035217285156,106.54377746582031,94.953125,95.265625,105.41063690185547,105.59902954101563,105.32450103759766,104.45323944091797,103.47028350830078,106.63969421386719,102.32239532470703,100.05661010742188,85.71428680419922,85,90.47618865966797,90,90.90909576416016,90.47618865966797,80,75,85.71428680419922,85,90.47618865966797,90,90,90.47618865966797,71.63703155517578,38654705664,0,20857389056,0
204,1770925906518,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.72035217285156,106.54377746582031,94.953125,95.265625,105.41063690185547,105.59902954101563,105.32450103759766,104.45323944091797,103.47028350830078,106.63969421386719,102.32239532470703,100.05661010742188,80,80,89.47368621826172,85.71428680419922,85,85,80,80.95238494873047,89.47368621826172,90,85,85,85,89.47368621826172,71.63703155517578,38654705664,0,20826423296,0
204,1770925906723,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.72035217285156,106.54377746582031,94.953125,95.265625,105.41063690185547,105.59902954101563,105.32450103759766,104.45323944091797,103.47028350830078,106.63969421386719,102.32239532470703,100.05661010742188,80,80,81.81818389892578,85,90,85,80,75,90,90.47618865966797,90,90,85.71428680419922,80.95238494873047,71.63703155517578,38654705664,0,20826374144,0
205,1770925906928,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.72035217285156,106.54377746582031,94.953125,95.265625,105.41063690185547,105.59902954101563,105.32450103759766,104.45323944091797,103.47028350830078,106.63969421386719,102.32239532470703,100.05661010742188,76.19047546386719,76.19047546386719,84.21052551269531,80.95238494873047,80,85,76.19047546386719,73.68421173095703,85.71428680419922,89.47368621826172,86.36363983154297,86.36363983154297,90,85,70.83419036865234,38654705664,0,20826374144,0
204,1770925907133,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.72035217285156,106.54377746582031,94.953125,95.265625,105.41063690185547,105.59902954101563,105.32450103759766,104.45323944091797,103.47028350830078,106.63969421386719,102.32239532470703,100.05661010742188,85,84.21052551269531,85,85,85.71428680419922,85.71428680419922,80,77.2727279663086,90.47618865966797,90.47618865966797,89.47368621826172,94.73684692382813,90,85,70.83419036865234,38654705664,0,20826374144,0
204,1770925907338,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.55824279785156,106.5172119140625,94.5,95.046875,105.217529296875,105.76058959960938,105.53272247314453,104.1657485961914,103.21975708007813,106.4843521118164,102.03050231933594,100.22686767578125,80.95238494873047,80.95238494873047,85.71428680419922,90,85.71428680419922,85.71428680419922,80,78.94737243652344,94.73684692382813,90.47618865966797,95,90.47618865966797,90.47618865966797,86.36363983154297,70.83419036865234,38654705664,0,20373848064,0
204,1770925907543,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.55824279785156,106.5172119140625,94.5,95.046875,105.217529296875,105.76058959960938,105.53272247314453,104.1657485961914,103.21975708007813,106.4843521118164,102.03050231933594,100.22686767578125,84.21052551269531,80,90,85.71428680419922,85,85,80.95238494873047,80,90.47618865966797,90,90.47618865966797,90,90,85,70.83419036865234,38654705664,0,20305330176,0
205,1770925907748,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.55824279785156,106.5172119140625,94.5,95.046875,105.217529296875,105.76058959960938,105.53272247314453,104.1657485961914,103.21975708007813,106.4843521118164,102.03050231933594,100.22686767578125,80,80,85,85,85,90,78.94737243652344,75,85.71428680419922,85.71428680419922,85,85.71428680419922,85.71428680419922,90,70.83419036865234,38654705664,0,20305723392,0
200,1770925907954,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.55824279785156,106.5172119140625,94.5,95.046875,105.217529296875,105.76058959960938,105.53272247314453,104.1657485961914,103.21975708007813,106.4843521118164,102.03050231933594,100.22686767578125,85,85,90.47618865966797,94.73684692382813,95,90,80.95238494873047,76.19047546386719,85,85,85.71428680419922,90,90,90,69.96409606933594,38654705664,0,20205240320,0
200,1770925908154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.55824279785156,106.5172119140625,94.5,95.046875,105.217529296875,105.76058959960938,105.53272247314453,104.1657485961914,103.21975708007813,106.4843521118164,102.03050231933594,100.22686767578125,80,80,90.47618865966797,90.47618865966797,90,90.47618865966797,78.94737243652344,80,85,90,85,85,85,90.47618865966797,69.96409606933594,38654705664,0,20205273088,0
204,1770925908355,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.83247375488281,106.76358032226563,94.734375,95.5,105.59447479248047,105.708984375,105.43800354003906,104.51847076416016,103.47509765625,106.74995422363281,102.3482666015625,100.29911041259766,84.21052551269531,85,89.47368621826172,90,90,90,80,73.68421173095703,90,85,85,85.71428680419922,89.47368621826172,90,69.96409606933594,38654705664,0,20119896064,0
204,1770925908560,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.83247375488281,106.76358032226563,94.734375,95.5,105.59447479248047,105.708984375,105.43800354003906,104.51847076416016,103.47509765625,106.74995422363281,102.3482666015625,100.29911041259766,50,42.105262756347656,65,65,61.904762268066406,60.000003814697266,40,42.85714340209961,55,55,55,52.6315803527832,52.38095474243164,63.15789031982422,69.96409606933594,38654705664,0,20120420352,0
204,1770925908765,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.83247375488281,106.76358032226563,94.734375,95.5,105.59447479248047,105.708984375,105.43800354003906,104.51847076416016,103.47509765625,106.74995422363281,102.3482666015625,100.29911041259766,38.095237731933594,28.571430206298828,57.142860412597656,52.38095474243164,55,55,28.571430206298828,20,45,42.105262756347656,47.619049072265625,42.85714340209961,47.619049072265625,57.142860412597656,69.96409606933594,38654705664,0,20120322048,0
204,1770925908970,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.83247375488281,106.76358032226563,94.734375,95.5,105.59447479248047,105.708984375,105.43800354003906,104.51847076416016,103.47509765625,106.74995422363281,102.3482666015625,100.29911041259766,35,30.000001907348633,40,42.85714340209961,40,42.85714340209961,26.3157901763916,25,52.38095474243164,52.38095474243164,55,55,50,36.842105865478516,70.57202911376953,38654705664,0,20104560640,0
204,1770925909175,4,4,4,4,4,4,4,4,4,4,4,4,4,4,102.83247375488281,106.76358032226563,94.734375,95.5,105.59447479248047,105.708984375,105.43800354003906,104.51847076416016,103.47509765625,106.74995422363281,102.3482666015625,100.29911041259766,35,26.3157901763916,40,36.842105865478516,40,40,25,20,55,55,52.6315803527832,55,55,42.85714340209961,70.57202911376953,38654705664,0,20104675328,0
204,1770925909380,4,4,4,4,4,4,4,4,4,4,4,4,4,4,94.544189453125,97.1007080078125,94.734375,95.265625,96.78011322021484,97.1783218383789,96.65049743652344,95.77257537841797,95.7365493774414,97.04821014404297,94.61042785644531,93.4875259399414,35,30.000001907348633,40,42.85714340209961,42.85714340209961,42.85714340209961,28.571430206298828,25,55,52.38095474243164,52.38095474243164,52.38095474243164,55,42.85714340209961,70.57202911376953,38654705664,0,19865223168,0
204,1770925909585,4,4,4,4,4,4,4,4,4,4,4,4,4,4,94.544189453125,97.1007080078125,94.734375,95.265625,96.78011322021484,97.1783218383789,96.65049743652344,95.77257537841797,95.7365493774414,97.04821014404297,94.61042785644531,93.4875259399414,36.842105865478516,31.81818199157715,42.85714340209961,40,42.105262756347656,36.842105865478516,25,20,52.38095474243164,55,55,52.6315803527832,50,40,70.57202911376953,38654705664,0,19865190400,0
204,1770925909790,4,4,4,4,4,4,4,4,4,4,4,4,4,4,94.544189453125,97.1007080078125,94.734375,95.265625,96.78011322021484,97.1783218383789,96.65049743652344,95.77257537841797,95.7365493774414,97.04821014404297,94.61042785644531,93.4875259399414,52.38095474243164,50,55,57.894737243652344,57.142860412597656,60.000003814697266,50,52.38095474243164,65,75,65,61.904762268066406,66.66667175292969,55,70.57202911376953,38654705664,0,19868467200,0
204,1770925909995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,94.544189453125,97.1007080078125,94.734375,95.265625,96.78011322021484,97.1783218383789,96.65049743652344,95.77257537841797,95.7365493774414,97.04821014404297,94.61042785644531,93.4875259399414,80.95238494873047,80,85,85.71428680419922,85,85,80,73.68421173095703,90.47618865966797,85.71428680419922,90.47618865966797,95,90,85,59.77506637573242,38654705664,0,19863355392,0
204,1770925910200,4,4,4,4,4,4,4,4,4,4,4,4,4,4,94.544189453125,97.1007080078125,94.734375,95.265625,96.78011322021484,97.1783218383789,96.65049743652344,95.77257537841797,95.7365493774414,97.04821014404297,94.61042785644531,93.4875259399414,84.21052551269531,84.21052551269531,85.71428680419922,85,85,85.71428680419922,80,75,90,90,89.47368621826172,90.47618865966797,90.47618865966797,85.71428680419922,59.77506637573242,38654705664,0,19863683072,0
204,1770925910405,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.55316925048828,101.49250030517578,93.828125,94.359375,100.94025421142578,101.58922576904297,101.41279602050781,99.63201904296875,99.4145736694336,101.31903076171875,98.12100982666016,96.49506378173828,76.19047546386719,76.19047546386719,85,80.95238494873047,80.95238494873047,80.95238494873047,75,76.19047546386719,89.47368621826172,85.71428680419922,85.71428680419922,85,90,85,59.77506637573242,38654705664,0,19846692864,0
205,1770925910610,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.55316925048828,101.49250030517578,93.828125,94.359375,100.94025421142578,101.58922576904297,101.41279602050781,99.63201904296875,99.4145736694336,101.31903076171875,98.12100982666016,96.49506378173828,84.21052551269531,80,85,85.71428680419922,85.71428680419922,85,76.19047546386719,75,85.71428680419922,85,90,90,85,85,59.77506637573242,38654705664,0,19846791168,0
204,1770925910815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,98.55316925048828,101.49250030517578,93.828125,94.359375,100.94025421142578,101.58922576904297,101.41279602050781,99.63201904296875,99.4145736694336,101.31903076171875,98.12100982666016,96.49506378173828,76.19047546386719,78.94737243652344,90,89.47368621826172,90,90,73.68421173095703,75,85.71428680419922,80.95238494873047,81.81818389892578,85.71428680419922,85,85.71428680419922,46.354942321777344,38654705664,0,19847266304,0
