Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1771260738344,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,42.105262756347656,30.000001907348633,52.6315803527832,52.6315803527832,52.6315803527832,52.38095474243164,20,10,15.000000953674316,5.263157844543457,0,5,0,50,82.3086929321289,38654705664,0,21323251712,0
199,1771260738544,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,27.77777862548828,21.052631378173828,36.842105865478516,35,40,36.842105865478516,10,9.523809432983398,10,0,4.761904716491699,0,0,40,82.3086929321289,38654705664,0,21212577792,0
201,1771260738744,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,20,21.052631378173828,25,20,5,0,0,4.761904716491699,5,0,0,21.052631378173828,82.3086929321289,38654705664,0,21211283456,0
202,1771260738946,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,21.052631378173828,20,15.789472579956055,16.666667938232422,0,0,0,0,0,0,4.761904716491699,15.789472579956055,35.34892272949219,38654705664,0,21211578368,0
203,1771260739149,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,25,25,25,23.809524536132813,5,0,0,5,0,0,0,25,35.34892272949219,38654705664,0,21150892032,0
204,1771260739352,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,23.809524536132813,20,15.000000953674316,10,4.761904716491699,4.761904716491699,0,0,0,0,0,25,35.34892272949219,38654705664,0,21153447936,0
204,1771260739557,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,33.333335876464844,27.272727966308594,15.789472579956055,15.789472579956055,23.809524536132813,38.095237731933594,10,0,13.043478012084961,0,0,4.761904716491699,0,20,35.34892272949219,38654705664,0,22212902912,0
200,1771260739762,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,25,9.523809432983398,15.789472579956055,30.000001907348633,9.523809432983398,5,0,0,0,0,0,10,35.34892272949219,38654705664,0,22186262528,0
202,1771260739963,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,33.333335876464844,10.526315689086914,0,4.761904716491699,0,0,0,0,0,35,38.61996078491211,38654705664,0,22189342720,0
204,1771260740165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,45,10,10,10.526315689086914,9.523809432983398,0,0,0,0,0,0,5,38.61996078491211,38654705664,0,22189342720,0
204,1771260740370,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,14.285715103149414,9.523809432983398,10.526315689086914,33.333335876464844,0,4.761904716491699,0,0,0,0,0,15.000000953674316,38.61996078491211,38654705664,0,22117711872,0
204,1771260740575,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,13.636363983154297,20,5.263157844543457,20,10,9.090909004211426,0,0,4.761904716491699,0,0,0,20,38.61996078491211,38654705664,0,22123642880,0
203,1771260740780,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,5,15.789472579956055,25,10,15.000000953674316,0,5,0,0,0,0,0,20,38.61996078491211,38654705664,0,22106439680,0
204,1771260740985,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,19.047618865966797,20,15.000000953674316,25,9.523809432983398,0,0,0,0,0,5,20,76.50688934326172,38654705664,0,22106439680,0
199,1771260741190,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,9.523809432983398,0,0,4.761904716491699,5,0,4.761904716491699,23.809524536132813,10,9.523809432983398,5,0,28.571430206298828,76.50688934326172,38654705664,0,22106439680,0
199,1771260741390,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,5.263157844543457,4.761904716491699,0,0,0,5,0,10.526315689086914,5.263157844543457,20,30.000001907348633,10,0,76.50688934326172,38654705664,0,21944549376,0
200,1771260741590,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,31.57894515991211,25,15.000000953674316,14.285715103149414,5.263157844543457,0,10,5.263157844543457,35,40,35,31.57894515991211,35,10.526315689086914,76.50688934326172,38654705664,0,23144562688,0
200,1771260741791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,0,0,4.761904716491699,0,10,9.523809432983398,26.3157901763916,21.052631378173828,16.666667938232422,30.000001907348633,25,15.000000953674316,76.50688934326172,38654705664,0,23156637696,0
202,1771260741991,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,31.57894515991211,21.052631378173828,15.000000953674316,5,0,5,10.526315689086914,10,25,30.000001907348633,31.57894515991211,30.000001907348633,27.77777862548828,14.285715103149414,105.8309097290039,38654705664,0,23158013952,0
199,1771260742194,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,0,0,0,4.761904716491699,10,0,26.3157901763916,15.000000953674316,40,15.789472579956055,20,10.526315689086914,105.8309097290039,38654705664,0,23145824256,0
202,1771260742394,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.9833984375,85.81417083740234,83.140625,88.4375,83.16275787353516,84.14224243164063,84.40916442871094,85.94456481933594,87.56285858154297,85.6134033203125,81.79701232910156,82.58984375,15.000000953674316,5.263157844543457,0,0,0,0,5,0,10,30.000001907348633,20,25,15.000000953674316,5,105.8309097290039,38654705664,0,23145988096,0
200,1771260742596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.9833984375,85.81417083740234,83.140625,88.4375,83.16275787353516,84.14224243164063,84.40916442871094,85.94456481933594,87.56285858154297,85.6134033203125,81.79701232910156,82.58984375,30.000001907348633,20,10,0,4.761904716491699,0,14.285715103149414,9.523809432983398,28.571430206298828,21.052631378173828,25,21.052631378173828,35,14.285715103149414,105.8309097290039,38654705664,0,23142170624,0
200,1771260742797,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.9833984375,85.81417083740234,83.140625,88.4375,83.16275787353516,84.14224243164063,84.40916442871094,85.94456481933594,87.56285858154297,85.6134033203125,81.79701232910156,82.58984375,40,28.571430206298828,5,5,0,0,10.526315689086914,9.523809432983398,22.22222328186035,30.000001907348633,21.052631378173828,30.000001907348633,25,5,105.8309097290039,38654705664,0,22831546368,0
199,1771260742998,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.9833984375,85.81417083740234,83.140625,88.4375,83.16275787353516,84.14224243164063,84.40916442871094,85.94456481933594,87.56285858154297,85.6134033203125,81.79701232910156,82.58984375,31.57894515991211,20,9.523809432983398,5,0,5,10,5.263157844543457,35,31.57894515991211,38.095237731933594,26.3157901763916,25,5,111.00983428955078,38654705664,0,22821076992,0
199,1771260743198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,81.9833984375,85.81417083740234,83.140625,88.4375,83.16275787353516,84.14224243164063,84.40916442871094,85.94456481933594,87.56285858154297,85.6134033203125,81.79701232910156,82.58984375,31.57894515991211,20,10.526315689086914,10.526315689086914,5,15.000000953674316,10.526315689086914,5,31.57894515991211,35,31.57894515991211,40,31.57894515991211,26.3157901763916,111.00983428955078,38654705664,0,22791684096,0
202,1771260743398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.73471069335938,87.13971710205078,86.109375,90.5,85.93535614013672,87.46438598632813,87.84468841552734,86.92922973632813,88.3344955444336,86.90547180175781,84.68006134033203,85.79933166503906,28.571430206298828,21.052631378173828,0,4.761904716491699,0,0,10,5,30.000001907348633,21.052631378173828,25,15.789472579956055,21.052631378173828,4.761904716491699,111.00983428955078,38654705664,0,22612492288,0
203,1771260743601,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.73471069335938,87.13971710205078,86.109375,90.5,85.93535614013672,87.46438598632813,87.84468841552734,86.92922973632813,88.3344955444336,86.90547180175781,84.68006134033203,85.79933166503906,36.842105865478516,21.052631378173828,4.761904716491699,4.761904716491699,0,0,19.047618865966797,14.285715103149414,30.000001907348633,40,36.842105865478516,40,35,14.285715103149414,111.00983428955078,38654705664,0,22566371328,0
200,1771260743804,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.73471069335938,87.13971710205078,86.109375,90.5,85.93535614013672,87.46438598632813,87.84468841552734,86.92922973632813,88.3344955444336,86.90547180175781,84.68006134033203,85.79933166503906,30.000001907348633,20,5,10,4.761904716491699,5,10,0,26.3157901763916,25,25,30.000001907348633,30.000001907348633,0,113.06086730957031,38654705664,0,22542352384,0
204,1771260744005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.73471069335938,87.13971710205078,86.109375,90.5,85.93535614013672,87.46438598632813,87.84468841552734,86.92922973632813,88.3344955444336,86.90547180175781,84.68006134033203,85.79933166503906,31.57894515991211,23.809524536132813,0,0,0,4.761904716491699,10,10,33.333335876464844,30.000001907348633,35,25,25,0,113.06086730957031,38654705664,0,22528425984,0
204,1771260744210,4,4,4,4,4,4,4,4,4,4,4,4,4,4,84.73471069335938,87.13971710205078,86.109375,90.5,85.93535614013672,87.46438598632813,87.84468841552734,86.92922973632813,88.3344955444336,86.90547180175781,84.68006134033203,85.79933166503906,33.333335876464844,30.000001907348633,4.761904716491699,0,0,0,10,5,31.57894515991211,35,15.000000953674316,21.052631378173828,26.3157901763916,9.523809432983398,113.06086730957031,38654705664,0,22501523456,0
204,1771260744415,4,4,4,4,4,4,4,4,4,4,4,4,4,4,86.42372131347656,88.76197814941406,87.703125,91.625,88.11397552490234,90.03328704833984,89.68961334228516,89.00631713867188,90.5299072265625,88.58063507080078,86.14458465576172,86.99397277832031,20,15.000000953674316,0,4.761904716491699,0,0,5,4.761904716491699,19.047618865966797,15.789472579956055,15.000000953674316,28.571430206298828,19.047618865966797,5,113.06086730957031,38654705664,0,22415785984,0
202,1771260744620,4,4,4,4,4,4,4,4,4,4,4,4,4,4,86.42372131347656,88.76197814941406,87.703125,91.625,88.11397552490234,90.03328704833984,89.68961334228516,89.00631713867188,90.5299072265625,88.58063507080078,86.14458465576172,86.99397277832031,15.000000953674316,10,4.761904716491699,0,0,0,4.761904716491699,0,31.57894515991211,19.047618865966797,20,10.526315689086914,10,0,113.06086730957031,38654705664,0,22336077824,0
199,1771260744823,4,4,4,4,4,4,4,4,4,4,4,4,4,4,86.42372131347656,88.76197814941406,87.703125,91.625,88.11397552490234,90.03328704833984,89.68961334228516,89.00631713867188,90.5299072265625,88.58063507080078,86.14458465576172,86.99397277832031,30.000001907348633,20,0,0,4.761904716491699,0,10,9.523809432983398,19.047618865966797,26.3157901763916,25,31.57894515991211,30.000001907348633,5,114.0633316040039,38654705664,0,22327541760,0
202,1771260745022,4,4,4,4,4,4,4,4,4,4,4,4,4,4,86.42372131347656,88.76197814941406,87.703125,91.625,88.11397552490234,90.03328704833984,89.68961334228516,89.00631713867188,90.5299072265625,88.58063507080078,86.14458465576172,86.99397277832031,31.57894515991211,21.052631378173828,0,0,0,0,15.000000953674316,0,31.57894515991211,33.333335876464844,31.57894515991211,30.000001907348633,36.842105865478516,15.000000953674316,114.0633316040039,38654705664,0,22332325888,0
204,1771260745225,4,4,4,4,4,4,4,4,4,4,4,4,4,4,86.42372131347656,88.76197814941406,87.703125,91.625,88.11397552490234,90.03328704833984,89.68961334228516,89.00631713867188,90.5299072265625,88.58063507080078,86.14458465576172,86.99397277832031,25,19.047618865966797,15.000000953674316,10,9.523809432983398,15.000000953674316,10,4.761904716491699,10,10,18.18181800842285,14.285715103149414,15.000000953674316,15.000000953674316,114.0633316040039,38654705664,0,22334160896,0
204,1771260745430,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,19.047618865966797,25,10.526315689086914,19.047618865966797,5,0,0,0,0,0,0,15.000000953674316,114.0633316040039,38654705664,0,22334046208,0
204,1771260745635,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,19.047618865966797,10.526315689086914,42.85714340209961,19.047618865966797,15.000000953674316,5,9.090909004211426,4.761904716491699,0,0,0,0,25,114.0633316040039,38654705664,0,22327361536,0
204,1771260745840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5,10,5.263157844543457,26.3157901763916,25,9.523809432983398,0,4.761904716491699,0,0,0,0,21.052631378173828,111.82173156738281,38654705664,0,22326083584,0
199,1771260746045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,20,19.047618865966797,19.047618865966797,25,0,0,4.761904716491699,4.761904716491699,0,5,0,20,111.82173156738281,38654705664,0,22324953088,0
199,1771260746245,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,15.789472579956055,11.111111640930176,15.789472579956055,10,10,5,0,0,0,0,0,15.789472579956055,111.82173156738281,38654705664,0,22325264384,0
201,1771260746445,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10,20,23.809524536132813,28.571430206298828,10.526315689086914,5,0,0,0,0,0,0,23.809524536132813,111.82173156738281,38654705664,0,21999697920,0
204,1771260746646,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,20,15.000000953674316,15.789472579956055,47.36842346191406,10,5,10,5,0,0,0,0,15.789472579956055,111.82173156738281,38654705664,0,22007365632,0
202,1771260746851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10.526315689086914,15.000000953674316,30.000001907348633,9.523809432983398,20,9.523809432983398,4.761904716491699,0,0,0,0,0,15.000000953674316,111.33753204345703,38654705664,0,22014803968,0
202,1771260747054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,15.000000953674316,15.789472579956055,10.526315689086914,21.052631378173828,5,5,0,0,0,0,0,15.789472579956055,111.33753204345703,38654705664,0,22014132224,0
200,1771260747257,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5,10,14.285715103149414,30.000001907348633,33.333335876464844,5,0,0,4.761904716491699,0,0,4.761904716491699,22.72727394104004,111.33753204345703,38654705664,0,22014885888,0
200,1771260747458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,15.789472579956055,31.57894515991211,10.526315689086914,15.000000953674316,10,5,0,0,0,0,0,16.666667938232422,111.33753204345703,38654705664,0,21962899456,0
200,1771260747659,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,20,15.000000953674316,25,21.052631378173828,0,0,5,0,0,5,0,20,111.33753204345703,38654705664,0,21976236032,0
204,1771260747859,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,15.789472579956055,15.789472579956055,14.285715103149414,20,10,0,0,0,0,5,0,15.789472579956055,112.65512084960938,38654705664,0,21960425472,0
204,1771260748064,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,10,23.809524536132813,30.000001907348633,20,15.000000953674316,9.523809432983398,0,4.761904716491699,0,0,0,15.000000953674316,112.65512084960938,38654705664,0,21942665216,0
204,1771260748269,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,18.18181800842285,9.523809432983398,15.000000953674316,25,10.526315689086914,15.000000953674316,5,9.523809432983398,4.761904716491699,0,0,0,0,28.571430206298828,112.65512084960938,38654705664,0,21955248128,0
201,1771260748474,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,15.789472579956055,10.526315689086914,15.000000953674316,20,35,10.526315689086914,4.761904716491699,0,4.761904716491699,0,4.761904716491699,0,0,15.000000953674316,112.65512084960938,38654705664,0,21920350208,0
199,1771260748675,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,20,9.523809432983398,20,21.052631378173828,14.285715103149414,25,9.523809432983398,4.761904716491699,0,5,0,0,0,10.526315689086914,112.65512084960938,38654705664,0,21943205888,0
204,1771260748875,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,10.526315689086914,10,5.263157844543457,25,31.57894515991211,15.000000953674316,0,0,0,0,0,0,4.761904716491699,10,115.13846588134766,38654705664,0,21942730752,0
201,1771260749080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,19.047618865966797,10,33.333335876464844,10,28.571430206298828,10.526315689086914,5,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,15.000000953674316,115.13846588134766,38654705664,0,21942845440,0
204,1771260749282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,1.5,1.5,1.5,40,40,20,5.263157844543457,10,25,26.3157901763916,14.285715103149414,5,5,0,0,0,0,0,25,115.13846588134766,38654705664,0,21945352192,0
204,1771260749487,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,10.526315689086914,10.526315689086914,19.047618865966797,10,5,0,0,0,4.761904716491699,0,0,31.57894515991211,115.13846588134766,38654705664,0,21910339584,0
200,1771260749692,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,30.000001907348633,10,23.809524536132813,10.526315689086914,4.761904716491699,4.761904716491699,0,0,0,0,0,14.285715103149414,115.13846588134766,38654705664,0,21917630464,0
204,1771260749892,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,14.285715103149414,25,15.000000953674316,15.789472579956055,19.047618865966797,10,5,5,4.761904716491699,4.761904716491699,0,0,25,110.93473052978516,38654705664,0,21912354816,0
204,1771260750096,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,10,20,15.789472579956055,30.000001907348633,15.789472579956055,0,0,4.761904716491699,0,0,0,0,10.526315689086914,110.93473052978516,38654705664,0,21913059328,0
204,1771260750300,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,15.000000953674316,20,10,5.263157844543457,9.090909004211426,0,0,0,0,0,0,21.052631378173828,110.93473052978516,38654705664,0,21913157632,0
199,1771260750505,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,15.789472579956055,14.285715103149414,30.000001907348633,31.81818199157715,10,4.761904716491699,0,0,0,0,0,19.047618865966797,110.93473052978516,38654705664,0,21888237568,0
202,1771260750705,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,23.809524536132813,10.526315689086914,20,15.789472579956055,30.000001907348633,10.526315689086914,0,5,0,0,0,0,0,10.526315689086914,110.93473052978516,38654705664,0,21888483328,0
201,1771260750908,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10,9.523809432983398,23.809524536132813,10.526315689086914,9.523809432983398,10,4.761904716491699,0,4.761904716491699,0,0,0,0,15.000000953674316,100.76616668701172,38654705664,0,21889024000,0
201,1771260751109,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,22.22222328186035,25,16.666667938232422,20,10,5,5,0,4.761904716491699,0,0,35,100.76616668701172,38654705664,0,21928017920,0
201,1771260751311,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,25,10.526315689086914,25,25,30.000001907348633,28.571430206298828,9.523809432983398,0,0,9.523809432983398,0,0,0,26.3157901763916,100.76616668701172,38654705664,0,21909635072,0
203,1771260751513,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,21.052631378173828,15.000000953674316,23.809524536132813,15.789472579956055,23.809524536132813,15.789472579956055,0,4.761904716491699,10,5,10,9.523809432983398,4.761904716491699,20,100.76616668701172,38654705664,0,21896790016,0
201,1771260751716,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,0,0,0,0,5,0,28.571430206298828,30.000001907348633,30.000001907348633,26.3157901763916,30.000001907348633,0,100.76616668701172,38654705664,0,21901099008,0
203,1771260751917,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,0,9.090909004211426,0,0,5,0,21.052631378173828,15.789472579956055,15.000000953674316,20,20,4.761904716491699,79.78843688964844,38654705664,0,21877161984,0
204,1771260752121,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,0,0,0,0,5,5,15.000000953674316,23.809524536132813,20,15.000000953674316,15.789472579956055,0,79.78843688964844,38654705664,0,21505818624,0
203,1771260752325,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,0,0,0,0,4.761904716491699,9.090909004211426,23.809524536132813,15.789472579956055,20,20,20,4.761904716491699,79.78843688964844,38654705664,0,21505818624,0
203,1771260752529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,0,0,15.789472579956055,20,15.789472579956055,20,20,0,79.78843688964844,38654705664,0,21398355968,0
203,1771260752732,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,4.761904716491699,0,0,0,4.761904716491699,0,20,20,23.809524536132813,20,15.789472579956055,0,79.78843688964844,38654705664,0,21367832576,0
204,1771260752936,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,0,0,0,9.523809432983398,0,20,20,20,25,23.809524536132813,0,46.96840286254883,38654705664,0,21114863616,0
199,1771260753141,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5,0,0,4.761904716491699,0,5,9.523809432983398,20,21.052631378173828,20,31.57894515991211,35,9.090909004211426,46.96840286254883,38654705664,0,21892923392,0
204,1771260753341,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.3563003540039,92.61482238769531,91.5625,95.71875,92.15321350097656,93.2223892211914,92.683837890625,91.74417114257813,93.06743621826172,92.28788757324219,91.5888900756836,92.44458770751953,33.333335876464844,30.000001907348633,0,5,0,0,21.052631378173828,20,26.3157901763916,20,15.000000953674316,23.809524536132813,20,0,46.96840286254883,38654705664,0,22340108288,0
200,1771260753546,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.3563003540039,92.61482238769531,91.5625,95.71875,92.15321350097656,93.2223892211914,92.683837890625,91.74417114257813,93.06743621826172,92.28788757324219,91.5888900756836,92.44458770751953,35,30.000001907348633,0,0,0,0,28.571430206298828,10,15.000000953674316,50,15.000000953674316,10,15.000000953674316,0,46.96840286254883,38654705664,0,22340124672,0
201,1771260753746,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.3563003540039,92.61482238769531,91.5625,95.71875,92.15321350097656,93.2223892211914,92.683837890625,91.74417114257813,93.06743621826172,92.28788757324219,91.5888900756836,92.44458770751953,16.666667938232422,10.526315689086914,5,0,0,0,10,5,20,25,26.3157901763916,26.3157901763916,20,10,46.96840286254883,38654705664,0,22340567040,0
200,1771260753948,4,4,4,4,4,4,4,4,4,4,4,4,4,4,90.3563003540039,92.61482238769531,91.5625,95.71875,92.15321350097656,93.2223892211914,92.683837890625,91.74417114257813,93.06743621826172,92.28788757324219,91.5888900756836,92.44458770751953,15.000000953674316,10,0,0,0,0,5,5,21.052631378173828,14.285715103149414,10.526315689086914,15.000000953674316,21.052631378173828,0,40.27043151855469,38654705664,0,22340845568,0
