Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771062428594,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.765625,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.789472579956055,45,38.095237731933594,31.57894515991211,47.619049072265625,5.263157844543457,0,0,0,4.761904716491699,0,0,30.000001907348633,31.110126495361328,38654705664,0,22121742336,0
200,1771062428795,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.765625,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,47.619049072265625,31.57894515991211,52.38095474243164,35,45,15.789472579956055,19.047618865966797,28.571430206298828,4.761904716491699,0,0,0,0,40,31.110126495361328,38654705664,0,22129688576,0
202,1771062428995,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.765625,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10,26.3157901763916,35,42.105262756347656,31.57894515991211,5.263157844543457,5,0,0,0,0,0,50,23.51226806640625,38654705664,0,21895069696,0
204,1771062429198,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,67.765625,73.296875,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,50,31.57894515991211,28.571430206298828,38.095237731933594,9.523809432983398,5,0,0,4.761904716491699,4.761904716491699,0,33.333335876464844,23.51226806640625,38654705664,0,21932867584,0
204,1771062429403,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,35,57.142860412597656,35,21.052631378173828,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,36.842105865478516,23.51226806640625,38654705664,0,21947039744,0
201,1771062429608,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,28.571430206298828,50,45,30.000001907348633,0,0,4.761904716491699,13.636363983154297,0,0,4.761904716491699,33.333335876464844,23.51226806640625,38654705664,0,21950496768,0
201,1771062429809,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10,31.57894515991211,35,35,30.000001907348633,5.263157844543457,5,5,0,0,0,0,47.36842346191406,23.51226806640625,38654705664,0,21924462592,0
200,1771062430011,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,55,21.052631378173828,35,33.333335876464844,9.523809432983398,9.090909004211426,5,0,0,0,0,42.85714340209961,30.266220092773438,38654705664,0,21849571328,0
201,1771062430212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,42.85714340209961,40,47.36842346191406,36.842105865478516,5,0,0,0,0,0,4.761904716491699,15.789472579956055,30.266220092773438,38654705664,0,21860384768,0
202,1771062430413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,35,42.105262756347656,52.38095474243164,31.57894515991211,5,5,9.523809432983398,0,0,0,0,20,30.266220092773438,38654705664,0,21866201088,0
203,1771062430616,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,15.789472579956055,52.38095474243164,30.000001907348633,57.142860412597656,5,5,0,0,0,0,0,30.000001907348633,30.266220092773438,38654705664,0,21840609280,0
200,1771062430820,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,15.000000953674316,42.85714340209961,25,10,55,9.523809432983398,0,0,4.761904716491699,0,0,0,52.38095474243164,30.266220092773438,38654705664,0,21835841536,0
204,1771062431021,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,28.571430206298828,10.526315689086914,31.57894515991211,15.000000953674316,40,47.36842346191406,5.263157844543457,5,0,4.761904716491699,0,0,0,50,33.721920013427734,38654705664,0,21797617664,0
202,1771062431226,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,38.095237731933594,25,52.6315803527832,38.095237731933594,9.523809432983398,9.090909004211426,9.090909004211426,0,9.090909004211426,4.545454502105713,0,27.77777862548828,33.721920013427734,38654705664,0,21800697856,0
202,1771062431428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,40,15.000000953674316,19.047618865966797,15.000000953674316,5,0,20,15.000000953674316,15.789472579956055,10,5,38.095237731933594,33.721920013427734,38654705664,0,21810429952,0
201,1771062431631,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.555555820465088,0,0,0,0,5,4.761904716491699,31.57894515991211,26.3157901763916,40,36.842105865478516,45,0,33.721920013427734,38654705664,0,21814591488,0
204,1771062431833,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,9.523809432983398,0,0,0,0,47.619049072265625,42.85714340209961,40,30.000001907348633,26.3157901763916,9.090909004211426,33.721920013427734,38654705664,0,21814935552,0
199,1771062432038,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,4.761904716491699,4.761904716491699,0,9.523809432983398,4.761904716491699,26.3157901763916,45,35,30.000001907348633,50,0,33.54936981201172,38654705664,0,21775073280,0
200,1771062432238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,15.000000953674316,0,0,0,0,5.263157844543457,9.523809432983398,45,31.57894515991211,30.000001907348633,57.142860412597656,16.666667938232422,0,33.54936981201172,38654705664,0,21790801920,0
199,1771062432438,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.25727081298828,71.79630279541016,69.84375,73.296875,71.6416244506836,73.70178985595703,73.76737976074219,71.043212890625,73.33171844482422,70.79680633544922,69.6641616821289,70.7343978881836,20,10.526315689086914,9.523809432983398,0,0,0,9.523809432983398,0,35,45,38.095237731933594,31.57894515991211,38.095237731933594,9.523809432983398,33.54936981201172,38654705664,0,21791899648,0
204,1771062432638,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.25727081298828,71.79630279541016,69.84375,73.296875,71.6416244506836,73.70178985595703,73.76737976074219,71.043212890625,73.33171844482422,70.79680633544922,69.6641616821289,70.7343978881836,21.052631378173828,10.526315689086914,0,0,5,0,10,5.263157844543457,36.842105865478516,45,31.57894515991211,42.105262756347656,35,0,33.54936981201172,38654705664,0,21791883264,0
201,1771062432843,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.25727081298828,71.79630279541016,69.84375,73.296875,71.6416244506836,73.70178985595703,73.76737976074219,71.043212890625,73.33171844482422,70.79680633544922,69.6641616821289,70.7343978881836,20,14.285715103149414,0,0,0,0,5,4.761904716491699,33.333335876464844,20,50,38.095237731933594,42.105262756347656,0,33.54936981201172,38654705664,0,21791260672,0
204,1771062433045,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.25727081298828,71.79630279541016,69.84375,73.296875,71.6416244506836,73.70178985595703,73.76737976074219,71.043212890625,73.33171844482422,70.79680633544922,69.6641616821289,70.7343978881836,20,15.000000953674316,0,0,0,0,10,9.523809432983398,42.105262756347656,50,25,30.000001907348633,42.85714340209961,4.761904716491699,33.41868209838867,38654705664,0,21767159808,0
199,1771062433250,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.25727081298828,71.79630279541016,69.84375,73.296875,71.6416244506836,73.70178985595703,73.76737976074219,71.043212890625,73.33171844482422,70.79680633544922,69.6641616821289,70.7343978881836,25,10,0,0,0,0,5,5,50,25,40,47.36842346191406,21.052631378173828,0,33.41868209838867,38654705664,0,21768388608,0
201,1771062433450,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.43739318847656,71.5257797241211,69.84375,73.53125,72.40956115722656,74.47679901123047,73.89215850830078,70.68391418457031,72.7474594116211,70.62153625488281,70.5814208984375,71.79165649414063,15.789472579956055,15.000000953674316,4.761904716491699,4.761904716491699,0,0,0,0,15.789472579956055,30.000001907348633,26.3157901763916,15.000000953674316,30.000001907348633,4.761904716491699,33.41868209838867,38654705664,0,21779218432,0
200,1771062433651,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.43739318847656,71.5257797241211,69.84375,73.53125,72.40956115722656,74.47679901123047,73.89215850830078,70.68391418457031,72.7474594116211,70.62153625488281,70.5814208984375,71.79165649414063,20,10,0,0,0,0,4.761904716491699,0,15.789472579956055,20,25,25,31.57894515991211,0,33.41868209838867,38654705664,0,21782102016,0
202,1771062433851,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.43739318847656,71.5257797241211,69.84375,73.53125,72.40956115722656,74.47679901123047,73.89215850830078,70.68391418457031,72.7474594116211,70.62153625488281,70.5814208984375,71.79165649414063,16.666667938232422,5.263157844543457,4.761904716491699,0,0,0,0,0,25,21.052631378173828,25,25,28.571430206298828,0,33.41868209838867,38654705664,0,21782970368,0
203,1771062434054,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.43739318847656,71.5257797241211,69.84375,73.53125,72.40956115722656,74.47679901123047,73.89215850830078,70.68391418457031,72.7474594116211,70.62153625488281,70.5814208984375,71.79165649414063,23.809524536132813,10,0,0,0,0,4.761904716491699,0,15.789472579956055,25,23.809524536132813,20,25,0,33.89344787597656,38654705664,0,21767012352,0
200,1771062434258,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.43739318847656,71.5257797241211,69.84375,73.53125,72.40956115722656,74.47679901123047,73.89215850830078,70.68391418457031,72.7474594116211,70.62153625488281,70.5814208984375,71.79165649414063,15.789472579956055,10,0,0,0,0,5,0,25,25,21.052631378173828,21.052631378173828,21.052631378173828,9.090909004211426,33.89344787597656,38654705664,0,21768110080,0
202,1771062434458,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.96998596191406,68.59957885742188,67.765625,72.375,69.47135925292969,70.72662353515625,70.53021240234375,68.7635726928711,70.56937408447266,68.29017639160156,68.75125122070313,69.84423065185547,25,15.000000953674316,0,5,0,9.090909004211426,5,4.761904716491699,25,21.052631378173828,25,25,21.052631378173828,0,33.89344787597656,38654705664,0,21704441856,0
203,1771062434661,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.96998596191406,68.59957885742188,67.765625,72.375,69.47135925292969,70.72662353515625,70.53021240234375,68.7635726928711,70.56937408447266,68.29017639160156,68.75125122070313,69.84423065185547,15.789472579956055,5.263157844543457,0,0,4.761904716491699,0,0,4.761904716491699,25,25,21.052631378173828,25,25,0,33.89344787597656,38654705664,0,21686435840,0
204,1771062434865,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.96998596191406,68.59957885742188,67.765625,72.375,69.47135925292969,70.72662353515625,70.53021240234375,68.7635726928711,70.56937408447266,68.29017639160156,68.75125122070313,69.84423065185547,20,10,4.761904716491699,0,0,0,5,0,30.000001907348633,30.000001907348633,35,20,26.3157901763916,4.761904716491699,33.89344787597656,38654705664,0,21686435840,0
203,1771062435070,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.96998596191406,68.59957885742188,67.765625,72.375,69.47135925292969,70.72662353515625,70.53021240234375,68.7635726928711,70.56937408447266,68.29017639160156,68.75125122070313,69.84423065185547,15.789472579956055,14.285715103149414,0,0,0,0,5,5,25,52.38095474243164,25,47.619049072265625,36.3636360168457,0,28.518878936767578,38654705664,0,21741420544,0
199,1771062435273,4,4,4,4,4,4,4,4,4,4,4,4,4,4,67.96998596191406,68.59957885742188,67.765625,72.375,69.47135925292969,70.72662353515625,70.53021240234375,68.7635726928711,70.56937408447266,68.29017639160156,68.75125122070313,69.84423065185547,19.047618865966797,10.526315689086914,4.761904716491699,0,0,0,9.523809432983398,0,50,31.57894515991211,25,36.842105865478516,42.105262756347656,4.761904716491699,28.518878936767578,38654705664,0,21741977600,0
204,1771062435473,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.47370910644531,70.48722839355469,69.609375,72.828125,71.11515045166016,72.9110107421875,72.71190643310547,69.42464447021484,71.26529693603516,69.60771942138672,69.4284439086914,70.47224426269531,15.789472579956055,15.000000953674316,10.526315689086914,15.000000953674316,5,10.526315689086914,5,5,28.571430206298828,15.000000953674316,30.000001907348633,30.000001907348633,19.047618865966797,21.052631378173828,28.518878936767578,38654705664,0,21745745920,0
201,1771062435678,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.47370910644531,70.48722839355469,69.609375,72.828125,71.11515045166016,72.9110107421875,72.71190643310547,69.42464447021484,71.26529693603516,69.60771942138672,69.4284439086914,70.47224426269531,20,10,50,40,40,25,5,5,0,0,0,0,0,38.095237731933594,28.518878936767578,38654705664,0,21745745920,0
199,1771062435880,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.47370910644531,70.48722839355469,69.609375,72.828125,71.11515045166016,72.9110107421875,72.71190643310547,69.42464447021484,71.26529693603516,69.60771942138672,69.4284439086914,70.47224426269531,21.052631378173828,15.000000953674316,30.000001907348633,35,40,40,5,4.761904716491699,5.263157844543457,4.761904716491699,4.761904716491699,0,0,36.842105865478516,22.821685791015625,38654705664,0,21745745920,0
200,1771062436080,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.47370910644531,70.48722839355469,69.609375,72.828125,71.11515045166016,72.9110107421875,72.71190643310547,69.42464447021484,71.26529693603516,69.60771942138672,69.4284439086914,70.47224426269531,21.052631378173828,10,40,30.000001907348633,30.000001907348633,36.842105865478516,10.526315689086914,5.263157844543457,9.523809432983398,5,0,4.761904716491699,0,40,22.821685791015625,38654705664,0,21733294080,0
204,1771062436281,4,4,4,4,4,4,4,4,4,4,4,4,4,4,69.47370910644531,70.48722839355469,69.609375,72.828125,71.11515045166016,72.9110107421875,72.71190643310547,69.42464447021484,71.26529693603516,69.60771942138672,69.4284439086914,70.47224426269531,20,15.000000953674316,31.57894515991211,25,45,55,9.523809432983398,4.761904716491699,0,0,0,5,0,35,22.821685791015625,38654705664,0,21733720064,0
202,1771062436486,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,20,10,38.095237731933594,31.57894515991211,50,25,5,5,0,0,0,0,4.761904716491699,36.842105865478516,22.821685791015625,38654705664,0,21733670912,0
200,1771062436688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,15.789472579956055,15.000000953674316,36.842105865478516,28.571430206298828,30.000001907348633,50,5.263157844543457,0,0,0,5,0,0,40.90909194946289,22.821685791015625,38654705664,0,21733818368,0
201,1771062436888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,23.809524536132813,5.555555820465088,42.85714340209961,42.105262756347656,47.36842346191406,10,5,5,4.761904716491699,5,0,0,0,38.88888931274414,32.64768981933594,38654705664,0,21734277120,0
201,1771062437090,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,21.052631378173828,14.285715103149414,20,50,45,23.809524536132813,9.523809432983398,4.761904716491699,5,0,0,0,0,47.619049072265625,32.64768981933594,38654705664,0,21725724672,0
204,1771062437292,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,20,15.000000953674316,30.000001907348633,42.105262756347656,14.285715103149414,63.15789031982422,5.263157844543457,5,0,0,0,0,0,45,32.64768981933594,38654705664,0,21725986816,0
203,1771062437497,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,20,10,60.000003814697266,45.45454788208008,35,31.57894515991211,5,5,0,4.761904716491699,0,0,0,10,32.64768981933594,38654705664,0,21725790208,0
201,1771062437700,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,10,31.57894515991211,45,36.842105865478516,35,4.761904716491699,4.761904716491699,4.761904716491699,5,4.761904716491699,0,0,26.3157901763916,32.64768981933594,38654705664,0,21726167040,0
203,1771062437901,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,27.77777862548828,25,33.333335876464844,31.57894515991211,38.095237731933594,42.85714340209961,20,10.526315689086914,5,0,4.761904716491699,0,4.761904716491699,42.85714340209961,33.632930755615234,38654705664,0,22070280192,0
199,1771062438105,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,20,10.526315689086914,36.842105865478516,42.105262756347656,40,35,5,5,0,0,0,0,0,35,33.632930755615234,38654705664,0,22102081536,0
202,1771062438305,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,69.609375,72.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,23.809524536132813,14.285715103149414,30.000001907348633,36.3636360168457,36.842105865478516,45,0,0,5,5,0,0,4.761904716491699,45,33.632930755615234,38654705664,0,22102458368,0
202,1771062438507,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,42.85714340209961,31.57894515991211,33.333335876464844,40,14.285715103149414,9.523809432983398,4.761904716491699,0,0,0,0,36.842105865478516,33.632930755615234,38654705664,0,22102261760,0
202,1771062438710,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.789472579956055,42.105262756347656,35,31.57894515991211,25,5,5,0,4.761904716491699,0,4.761904716491699,0,47.619049072265625,33.632930755615234,38654705664,0,22079700992,0
201,1771062438913,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,30.000001907348633,30.000001907348633,38.095237731933594,30.000001907348633,15.000000953674316,14.285715103149414,10,14.285715103149414,19.047618865966797,5,5.263157844543457,15.000000953674316,33.72758102416992,38654705664,0,22079963136,0
204,1771062439115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,19.047618865966797,0,0,0,0,5,5.555555820465088,45,22.22222328186035,35,50,25,0,33.72758102416992,38654705664,0,21895266304,0
203,1771062439320,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,15.000000953674316,4.761904716491699,0,0,0,15.000000953674316,14.285715103149414,35,35,31.57894515991211,33.333335876464844,55,0,33.72758102416992,38654705664,0,21868789760,0
199,1771062439523,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10,0,0,0,0,5,5,38.095237731933594,42.85714340209961,52.38095474243164,30.000001907348633,28.571430206298828,9.090909004211426,33.72758102416992,38654705664,0,21873623040,0
200,1771062439724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,5,4.761904716491699,0,5,0,21.052631378173828,47.36842346191406,55,25,27.77777862548828,0,33.72758102416992,38654705664,0,21873623040,0
200,1771062439924,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,0,0,5,9.523809432983398,30.000001907348633,38.095237731933594,36.842105865478516,38.88888931274414,42.85714340209961,0,34.17216873168945,38654705664,0,21873623040,0
203,1771062440124,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,15.000000953674316,0,0,0,4.761904716491699,5,0,30.000001907348633,21.052631378173828,10,35,31.57894515991211,0,34.17216873168945,38654705664,0,21834317824,0
200,1771062440328,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,69.609375,72.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10,4.761904716491699,0,0,0,5,0,31.57894515991211,25,15.000000953674316,25,28.571430206298828,0,34.17216873168945,38654705664,0,21837348864,0
200,1771062440529,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.21522521972656,70.95950317382813,70.765625,73.984375,71.27118682861328,72.7601547241211,73.39207458496094,71.1385269165039,73.35768127441406,70.40272521972656,69.97744750976563,71.08462524414063,20,10,0,0,0,0,0,4.761904716491699,26.3157901763916,21.052631378173828,21.052631378173828,25,15.789472579956055,9.090909004211426,34.17216873168945,38654705664,0,21831647232,0
203,1771062440729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.21522521972656,70.95950317382813,70.765625,73.984375,71.27118682861328,72.7601547241211,73.39207458496094,71.1385269165039,73.35768127441406,70.40272521972656,69.97744750976563,71.08462524414063,16.666667938232422,5.555555820465088,4.761904716491699,4.761904716491699,0,0,5,0,25,25,21.052631378173828,25,21.052631378173828,0,34.17216873168945,38654705664,0,21831827456,0
203,1771062440932,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.21522521972656,70.95950317382813,70.765625,73.984375,71.27118682861328,72.7601547241211,73.39207458496094,71.1385269165039,73.35768127441406,70.40272521972656,69.97744750976563,71.08462524414063,20,10,0,0,0,0,0,0,25,25,23.809524536132813,15.789472579956055,25,0,34.31328582763672,38654705664,0,21831499776,0
203,1771062441136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.21522521972656,70.95950317382813,70.765625,73.984375,71.27118682861328,72.7601547241211,73.39207458496094,71.1385269165039,73.35768127441406,70.40272521972656,69.97744750976563,71.08462524414063,20,14.285715103149414,0,0,0,0,4.761904716491699,0,20,23.809524536132813,25,25,25,4.761904716491699,34.31328582763672,38654705664,0,21793488896,0
200,1771062441339,4,4,4,4,4,4,4,4,4,4,4,4,4,4,70.21522521972656,70.95950317382813,70.765625,73.984375,71.27118682861328,72.7601547241211,73.39207458496094,71.1385269165039,73.35768127441406,70.40272521972656,69.97744750976563,71.08462524414063,21.052631378173828,10,0,0,0,0,0,0,25,21.052631378173828,25,25,25,0,34.31328582763672,38654705664,0,21721890816,0
