Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
201,1771062731791,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,50,21.052631378173828,55,30.000001907348633,21.052631378173828,10.526315689086914,20,30.000001907348633,0,0,0,0,0,26.3157901763916,28.762714385986328,38654705664,0,20485832704,0
201,1771062731993,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,30.000001907348633,40,35,25,5.263157844543457,0,0,0,0,0,0,33.333335876464844,32.28566360473633,38654705664,0,20488224768,0
202,1771062732195,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5.263157844543457,35,15.000000953674316,35,42.105262756347656,4.761904716491699,5,5,0,0,0,0,30.000001907348633,32.28566360473633,38654705664,0,20488224768,0
204,1771062732398,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,15.000000953674316,26.3157901763916,35,42.85714340209961,5,0,0,0,0,0,0,30.000001907348633,32.28566360473633,38654705664,0,20488224768,0
201,1771062732603,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,28.571430206298828,15.789472579956055,45,38.095237731933594,21.052631378173828,35,10,14.285715103149414,4.545454502105713,0,0,0,0,15.789472579956055,32.28566360473633,38654705664,0,20488224768,0
204,1771062732805,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,23.809524536132813,26.3157901763916,23.809524536132813,40,0,0,0,4.761904716491699,0,0,0,42.85714340209961,32.28566360473633,38654705664,0,20416102400,0
202,1771062733009,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,21.052631378173828,52.38095474243164,28.571430206298828,20,9.523809432983398,9.090909004211426,0,0,0,0,0,38.095237731933594,32.091243743896484,38654705664,0,20416069632,0
200,1771062733212,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,15.000000953674316,15.000000953674316,25,45,45,5,0,0,0,0,4.761904716491699,0,25,32.091243743896484,38654705664,0,20416200704,0
199,1771062733413,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,45,26.3157901763916,26.3157901763916,15.000000953674316,5,5,0,0,0,0,0,36.842105865478516,32.091243743896484,38654705664,0,20357447680,0
204,1771062733613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.555555820465088,20,30.000001907348633,45,40,5,5,0,0,0,0,0,30.000001907348633,32.091243743896484,38654705664,0,20356825088,0
201,1771062733818,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,14.285715103149414,38.095237731933594,28.571430206298828,33.333335876464844,42.85714340209961,5,4.761904716491699,4.761904716491699,0,0,0,0,20,32.091243743896484,38654705664,0,20356874240,0
201,1771062734019,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,15.789472579956055,45,26.3157901763916,26.3157901763916,5,0,0,4.761904716491699,0,0,0,30.000001907348633,32.16901779174805,38654705664,0,20356268032,0
200,1771062734220,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,5.263157844543457,50,21.052631378173828,30.000001907348633,5,5,5,0,0,0,0,0,50,32.16901779174805,38654705664,0,20356268032,0
204,1771062734421,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,36.842105865478516,15.000000953674316,5,31.57894515991211,0,0,4.761904716491699,0,0,5,0,30.000001907348633,32.16901779174805,38654705664,0,20327006208,0
201,1771062734626,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,14.285715103149414,23.809524536132813,25,25,28.571430206298828,9.523809432983398,0,0,0,9.090909004211426,0,0,15.000000953674316,32.16901779174805,38654705664,0,20328382464,0
199,1771062734827,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.555555820465088,22.22222328186035,21.052631378173828,26.3157901763916,25,0,0,5,4.761904716491699,0,0,0,15.789472579956055,32.16901779174805,38654705664,0,20328497152,0
200,1771062735027,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,20,25,23.809524536132813,25,21.052631378173828,10.526315689086914,10,0,0,0,0,0,26.3157901763916,31.802143096923828,38654705664,0,20335296512,0
200,1771062735227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,14.285715103149414,25,26.3157901763916,25,25,5,0,0,0,0,0,0,23.809524536132813,31.802143096923828,38654705664,0,20335116288,0
200,1771062735428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,15.789472579956055,10.526315689086914,25,21.052631378173828,20,25,0,4.761904716491699,0,0,0,0,9.090909004211426,25,31.802143096923828,38654705664,0,20251312128,0
203,1771062735629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,21.052631378173828,5.263157844543457,20,23.809524536132813,26.3157901763916,21.052631378173828,4.761904716491699,0,9.523809432983398,0,0,0,0,21.052631378173828,31.802143096923828,38654705664,0,20251164672,0
201,1771062735832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,20,15.000000953674316,10,10,5,5,5,4.761904716491699,21.052631378173828,33.333335876464844,15.000000953674316,19.047618865966797,10,10,31.802143096923828,38654705664,0,20251410432,0
201,1771062736033,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,15.000000953674316,14.285715103149414,0,0,0,0,10,0,47.619049072265625,30.000001907348633,23.809524536132813,40,25,0,26.64069366455078,38654705664,0,20251557888,0
201,1771062736235,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,1.5,40,40,40,40,40,40,1.5,40,40,40,25,15.789472579956055,0,0,0,0,5,5,30.000001907348633,40,42.105262756347656,25,20,0,26.64069366455078,38654705664,0,20251623424,0
202,1771062736437,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,19.047618865966797,0,0,0,0,10,9.523809432983398,21.052631378173828,20,45,35,26.3157901763916,0,26.64069366455078,38654705664,0,20226523136,0
201,1771062736639,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,0,0,0,4.545454502105713,5,0,35,31.57894515991211,45,30.000001907348633,15.000000953674316,0,26.64069366455078,38654705664,0,20226588672,0
201,1771062736840,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10.526315689086914,0,0,0,0,5,5,35,52.38095474243164,10.526315689086914,15.000000953674316,40,0,26.64069366455078,38654705664,0,20225802240,0
203,1771062737042,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,0,0,0,0,5,0,15.789472579956055,30.000001907348633,30.000001907348633,30.000001907348633,50,4.761904716491699,23.45384979248047,38654705664,0,20225835008,0
204,1771062737246,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,10,0,0,0,0,5,0,23.809524536132813,25,20,55,40,0,23.45384979248047,38654705664,0,20225867776,0
200,1771062737451,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.54953002929688,74.96276092529297,73.0625,75.609375,74.38651275634766,75.8009262084961,75.58222961425781,73.30084228515625,75.13932800292969,73.8247299194336,73.56490325927734,75.0516586303711,15.000000953674316,5.263157844543457,0,0,0,0,0,4.761904716491699,45,0,22.72727394104004,35,45,0,23.45384979248047,38654705664,0,20208926720,0
204,1771062737652,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.54953002929688,74.96276092529297,73.0625,75.609375,74.38651275634766,75.8009262084961,75.58222961425781,73.30084228515625,75.13932800292969,73.8247299194336,73.56490325927734,75.0516586303711,15.000000953674316,14.285715103149414,0,0,0,0,5,0,30.000001907348633,14.285715103149414,21.052631378173828,45,47.36842346191406,0,23.45384979248047,38654705664,0,20208943104,0
204,1771062737857,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.54953002929688,74.96276092529297,73.0625,75.609375,74.38651275634766,75.8009262084961,75.58222961425781,73.30084228515625,75.13932800292969,73.8247299194336,73.56490325927734,75.0516586303711,25,10,0,0,0,0,14.285715103149414,9.523809432983398,52.6315803527832,40,45,15.000000953674316,9.523809432983398,4.761904716491699,23.45384979248047,38654705664,0,20749860864,0
203,1771062738061,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.54953002929688,74.96276092529297,73.0625,75.609375,74.38651275634766,75.8009262084961,75.58222961425781,73.30084228515625,75.13932800292969,73.8247299194336,73.56490325927734,75.0516586303711,15.000000953674316,10,0,0,0,0,5,5,23.809524536132813,40,40,19.047618865966797,35,0,31.896759033203125,38654705664,0,20749910016,0
202,1771062738265,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.54953002929688,74.96276092529297,73.0625,75.609375,74.38651275634766,75.8009262084961,75.58222961425781,73.30084228515625,75.13932800292969,73.8247299194336,73.56490325927734,75.0516586303711,15.000000953674316,10,0,0,0,0,4.761904716491699,0,25,52.38095474243164,23.809524536132813,20,45,0,31.896759033203125,38654705664,0,20749893632,0
203,1771062738468,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.29246520996094,73.30109405517578,73.0625,75.828125,75.15534210205078,76.76309967041016,76.6282730102539,73.26441955566406,75.3416519165039,72.69778442382813,74.21592712402344,75.84711456298828,15.789472579956055,10,4.761904716491699,0,0,0,0,9.523809432983398,9.523809432983398,25,26.3157901763916,55,42.85714340209961,0,31.896759033203125,38654705664,0,20750024704,0
201,1771062738672,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.29246520996094,73.30109405517578,73.0625,75.828125,75.15534210205078,76.76309967041016,76.6282730102539,73.26441955566406,75.3416519165039,72.69778442382813,74.21592712402344,75.84711456298828,19.047618865966797,14.285715103149414,0,0,0,0,5,0,26.3157901763916,40,30.000001907348633,45,5,0,31.896759033203125,38654705664,0,20750041088,0
201,1771062738873,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.29246520996094,73.30109405517578,73.0625,75.828125,75.15534210205078,76.76309967041016,76.6282730102539,73.26441955566406,75.3416519165039,72.69778442382813,74.21592712402344,75.84711456298828,15.789472579956055,5.263157844543457,0,0,0,0,9.523809432983398,5,55,42.105262756347656,35,20,10,0,31.68096923828125,38654705664,0,20749762560,0
204,1771062739075,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.29246520996094,73.30109405517578,73.0625,75.828125,75.15534210205078,76.76309967041016,76.6282730102539,73.26441955566406,75.3416519165039,72.69778442382813,74.21592712402344,75.84711456298828,20,20,0,0,0,0,5.263157844543457,0,33.333335876464844,30.000001907348633,42.105262756347656,10.526315689086914,36.842105865478516,5,31.68096923828125,38654705664,0,20695334912,0
204,1771062739280,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.29246520996094,73.30109405517578,73.0625,75.828125,75.15534210205078,76.76309967041016,76.6282730102539,73.26441955566406,75.3416519165039,72.69778442382813,74.21592712402344,75.84711456298828,25,25,0,0,0,0,9.523809432983398,10,45,14.285715103149414,28.571430206298828,42.85714340209961,33.333335876464844,0,31.68096923828125,38654705664,0,20694843392,0
203,1771062739484,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.81293487548828,75.16783905029297,73.0625,75.828125,75.3398208618164,77.38806915283203,75.94309997558594,73.79817199707031,75.76487731933594,74.0274887084961,72.83982849121094,73.69731903076172,10.526315689086914,10,0,0,0,0,5,0,45,10,26.3157901763916,35,40,0,31.68096923828125,38654705664,0,20586135552,0
200,1771062739688,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.81293487548828,75.16783905029297,73.0625,75.828125,75.3398208618164,77.38806915283203,75.94309997558594,73.79817199707031,75.76487731933594,74.0274887084961,72.83982849121094,73.69731903076172,20,15.000000953674316,0,0,0,0,5,9.523809432983398,10,31.57894515991211,50,28.571430206298828,30.000001907348633,0,31.68096923828125,38654705664,0,20586184704,0
200,1771062739888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.81293487548828,75.16783905029297,73.0625,75.828125,75.3398208618164,77.38806915283203,75.94309997558594,73.79817199707031,75.76487731933594,74.0274887084961,72.83982849121094,73.69731903076172,19.047618865966797,10,33.333335876464844,28.571430206298828,33.333335876464844,30.000001907348633,5,0,5,9.523809432983398,5,0,10,25,31.90301513671875,38654705664,0,20586283008,0
204,1771062740089,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.81293487548828,75.16783905029297,73.0625,75.828125,75.3398208618164,77.38806915283203,75.94309997558594,73.79817199707031,75.76487731933594,74.0274887084961,72.83982849121094,73.69731903076172,11.111111640930176,10,42.105262756347656,21.052631378173828,26.3157901763916,30.000001907348633,0,4.761904716491699,0,0,9.090909004211426,0,0,25,31.90301513671875,38654705664,0,20586381312,0
204,1771062740294,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.81293487548828,75.16783905029297,73.0625,75.828125,75.3398208618164,77.38806915283203,75.94309997558594,73.79817199707031,75.76487731933594,74.0274887084961,72.83982849121094,73.69731903076172,19.047618865966797,10,30.000001907348633,45,14.285715103149414,35,9.523809432983398,0,0,0,0,0,0,40,31.90301513671875,38654705664,0,20586086400,0
204,1771062740499,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,33.333335876464844,50,20,28.571430206298828,4.761904716491699,5,4.761904716491699,0,0,0,0,21.052631378173828,31.90301513671875,38654705664,0,20502249472,0
201,1771062740704,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,14.285715103149414,30.000001907348633,19.047618865966797,45,30.000001907348633,0,0,0,0,0,0,0,36.3636360168457,31.90301513671875,38654705664,0,20502216704,0
201,1771062740905,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,30.000001907348633,10.526315689086914,20,15.000000953674316,47.619049072265625,26.3157901763916,15.000000953674316,5,0,0,0,0,0,33.333335876464844,32.52629089355469,38654705664,0,20750663680,0
200,1771062741106,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,5.263157844543457,26.3157901763916,25,15.789472579956055,25,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,25,32.52629089355469,38654705664,0,20751335424,0
201,1771062741307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,20,31.57894515991211,21.052631378173828,25,0,0,0,0,0,0,4.761904716491699,23.809524536132813,32.52629089355469,38654705664,0,20751351808,0
201,1771062741508,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,25,25,25,20,4.761904716491699,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,21.052631378173828,32.52629089355469,38654705664,0,20751368192,0
202,1771062741709,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,25,21.052631378173828,23.809524536132813,21.052631378173828,0,0,0,4.761904716491699,0,0,0,25,32.52629089355469,38654705664,0,20751466496,0
202,1771062741912,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,21.052631378173828,10.526315689086914,16.666667938232422,25,21.052631378173828,25,9.523809432983398,0,9.090909004211426,0,0,0,0,25,32.49120330810547,38654705664,0,20742193152,0
201,1771062742115,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,10.526315689086914,23.809524536132813,25,25,21.052631378173828,0,4.761904716491699,0,0,4.761904716491699,4.761904716491699,0,21.052631378173828,32.49120330810547,38654705664,0,20525318144,0
202,1771062742316,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,73.0625,75.828125,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,25,20,21.052631378173828,25,5,0,0,0,0,0,0,25,32.49120330810547,38654705664,0,20525301760,0
204,1771062742519,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,19.047618865966797,10,30.000001907348633,30.000001907348633,33.333335876464844,20,0,0,0,0,4.761904716491699,0,0,25,32.49120330810547,38654705664,0,20582383616,0
203,1771062742724,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,20,10,35,25,31.57894515991211,47.619049072265625,5,4.761904716491699,0,0,0,0,0,15.000000953674316,32.49120330810547,38654705664,0,20584284160,0
204,1771062742927,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,15.789472579956055,10,30.000001907348633,50,23.809524536132813,21.052631378173828,9.523809432983398,4.761904716491699,0,0,0,0,0,42.85714340209961,24.235553741455078,38654705664,0,20588576768,0
203,1771062743132,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,23.809524536132813,14.285715103149414,25,15.000000953674316,25,42.85714340209961,5.263157844543457,0,9.090909004211426,4.761904716491699,0,0,0,45,24.235553741455078,38654705664,0,20588773376,0
204,1771062743336,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,73.0625,75.828125,1.5,1.5,1.5,40,40,40,1.5,1.5,11.111111640930176,15.000000953674316,28.571430206298828,33.333335876464844,30.000001907348633,26.3157901763916,4.761904716491699,4.761904716491699,0,4.761904716491699,0,0,0,40,24.235553741455078,38654705664,0,20588871680,0
200,1771062743541,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,40,40,25,33.333335876464844,5,0,0,0,0,0,0,15.000000953674316,24.235553741455078,38654705664,0,20503429120,0
201,1771062743741,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10,30.000001907348633,15.789472579956055,40,28.571430206298828,5,9.523809432983398,0,0,0,0,0,50,24.235553741455078,38654705664,0,20503527424,0
201,1771062743943,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,14.285715103149414,42.105262756347656,19.047618865966797,40,27.77777862548828,0,0,0,0,0,0,0,25,25.87363052368164,38654705664,0,20503003136,0
204,1771062744144,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,19.047618865966797,5.263157844543457,28.571430206298828,31.57894515991211,35,38.095237731933594,5,0,0,0,0,0,0,25,25.87363052368164,38654705664,0,20503035904,0
204,1771062744348,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,25,20,40,36.842105865478516,9.090909004211426,4.761904716491699,0,0,0,0,0,21.052631378173828,25.87363052368164,38654705664,0,20503035904,0
204,1771062744553,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,0,0,0,0,0,0,25,35,30.000001907348633,45,30.000001907348633,4.545454502105713,25.87363052368164,38654705664,0,20503035904,0
204,1771062744758,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,10.526315689086914,10,0,0,0,0,5,4.761904716491699,20,40,35,33.333335876464844,30.000001907348633,4.761904716491699,25.87363052368164,38654705664,0,20503035904,0
204,1771062744964,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,14.285715103149414,0,0,0,0,5,0,28.571430206298828,38.095237731933594,38.095237731933594,25,28.571430206298828,0,31.817119598388672,38654705664,0,20437204992,0
199,1771062745168,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,5.263157844543457,4.761904716491699,4.545454502105713,0,0,0,9.090909004211426,52.38095474243164,20,30.000001907348633,33.333335876464844,20,0,31.817119598388672,38654705664,0,20439007232,0
201,1771062745368,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53449249267578,74.87226104736328,73.0625,75.609375,74.52670288085938,76.48663330078125,77.0070571899414,73.8188705444336,75.89845275878906,73.82659149169922,72.12837982177734,72.9232406616211,11.111111640930176,10,0,0,0,0,9.523809432983398,0,42.105262756347656,42.105262756347656,21.052631378173828,31.57894515991211,20,0,31.817119598388672,38654705664,0,20439023616,0
204,1771062745570,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53449249267578,74.87226104736328,73.0625,75.609375,74.52670288085938,76.48663330078125,77.0070571899414,73.8188705444336,75.89845275878906,73.82659149169922,72.12837982177734,72.9232406616211,19.047618865966797,14.285715103149414,0,0,0,0,4.761904716491699,5,33.333335876464844,23.809524536132813,19.047618865966797,33.333335876464844,60.000003814697266,0,31.817119598388672,38654705664,0,20439023616,0
204,1771062745775,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53449249267578,74.87226104736328,73.0625,75.609375,74.52670288085938,76.48663330078125,77.0070571899414,73.8188705444336,75.89845275878906,73.82659149169922,72.12837982177734,72.9232406616211,10.526315689086914,10,0,0,0,4.761904716491699,0,0,21.052631378173828,35,20,47.36842346191406,25,0,31.817119598388672,38654705664,0,20439023616,0
200,1771062745980,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.53449249267578,74.87226104736328,73.0625,75.609375,74.52670288085938,76.48663330078125,77.0070571899414,73.8188705444336,75.89845275878906,73.82659149169922,72.12837982177734,72.9232406616211,19.047618865966797,10,0,0,0,0,5,4.761904716491699,38.095237731933594,35,30.000001907348633,19.047618865966797,38.095237731933594,0,32.28221130371094,38654705664,0,20380041216,0
