Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_10,CPU_TEMP_11,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1771063526877,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.79962921142578,74.26959228515625,74.671875,77.90625,75.08869171142578,76.96385955810547,77.50296020507813,73.85477447509766,76.25100708007813,73.46287536621094,73.397216796875,74.49089813232422,52.6315803527832,27.77777862548828,0,5,0,0,23.809524536132813,15.000000953674316,21.052631378173828,21.052631378173828,25,28.571430206298828,25,5,34.688804626464844,38654705664,0,21276835840,0
204,1771063527077,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.79962921142578,74.26959228515625,74.671875,77.90625,75.08869171142578,76.96385955810547,77.50296020507813,73.85477447509766,76.25100708007813,73.46287536621094,73.397216796875,74.49089813232422,22.22222328186035,23.809524536132813,9.523809432983398,5,10,5,10,0,35,57.894737243652344,55,45,36.842105865478516,9.523809432983398,34.688804626464844,38654705664,0,21080424448,0
202,1771063527282,4,4,4,4,4,4,4,4,4,4,4,4,4,4,73.79962921142578,74.26959228515625,74.671875,77.90625,75.08869171142578,76.96385955810547,77.50296020507813,73.85477447509766,76.25100708007813,73.46287536621094,73.397216796875,74.49089813232422,19.047618865966797,10,0,0,0,0,0,0,25,14.285715103149414,15.000000953674316,42.105262756347656,30.000001907348633,0,34.688804626464844,38654705664,0,21043347456,0
199,1771063527485,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,35,45,20,25,9.523809432983398,9.523809432983398,5,0,0,5,5,23.809524536132813,34.688804626464844,38654705664,0,21045559296,0
201,1771063527685,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,21.052631378173828,10.526315689086914,30.000001907348633,20,40,35,10,5,0,0,0,0,0,27.77777862548828,34.688804626464844,38654705664,0,21047918592,0
200,1771063527888,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,15.000000953674316,25,55,30.000001907348633,10,5,0,0,0,0,0,0,28.571430206298828,22.6279296875,38654705664,0,20939145216,0
201,1771063528088,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,15.000000953674316,40,10,26.3157901763916,21.052631378173828,5,0,4.761904716491699,0,0,4.761904716491699,0,47.36842346191406,22.6279296875,38654705664,0,20939145216,0
201,1771063528290,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5,36.842105865478516,26.3157901763916,30.000001907348633,30.000001907348633,0,4.761904716491699,0,4.761904716491699,0,0,0,30.000001907348633,22.6279296875,38654705664,0,20939145216,0
204,1771063528491,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,15.000000953674316,38.095237731933594,20,42.105262756347656,25,9.523809432983398,5,0,0,0,0,0,35,22.6279296875,38654705664,0,20939145216,0
200,1771063528696,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.000000953674316,5.263157844543457,5.263157844543457,30.000001907348633,42.85714340209961,40,5,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,30.000001907348633,22.6279296875,38654705664,0,20956987392,0
204,1771063528897,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,14.285715103149414,25,33.333335876464844,25,35,0,0,0,0,0,0,0,35,29.34351348876953,38654705664,0,20856668160,0
204,1771063529102,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,45.45454788208008,15.000000953674316,10,66.66667175292969,9.523809432983398,9.090909004211426,0,0,0,0,0,15.000000953674316,29.34351348876953,38654705664,0,20859961344,0
202,1771063529307,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,14.285715103149414,13.636363983154297,50,35,14.285715103149414,25,5,0,4.761904716491699,0,0,0,0,28.571430206298828,29.34351348876953,38654705664,0,20860141568,0
204,1771063529510,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5.263157844543457,45,42.105262756347656,40,5,4.761904716491699,0,0,0,0,0,0,23.809524536132813,29.34351348876953,38654705664,0,20860469248,0
200,1771063529715,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,15.000000953674316,15.789472579956055,35,33.333335876464844,36.842105865478516,5,4.761904716491699,0,0,0,0,0,21.052631378173828,29.34351348876953,38654705664,0,20776615936,0
204,1771063529915,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,11.111111640930176,10,14.285715103149414,35,42.105262756347656,33.333335876464844,10,0,0,0,0,0,0,30.000001907348633,30.547199249267578,38654705664,0,20776812544,0
203,1771063530120,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10,10.526315689086914,30.000001907348633,25,35,5,9.523809432983398,4.761904716491699,0,0,0,0,50,30.547199249267578,38654705664,0,20776566784,0
200,1771063530323,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,19.047618865966797,10,23.809524536132813,33.333335876464844,35,45,5,5,0,0,0,0,0,15.000000953674316,30.547199249267578,38654705664,0,20776747008,0
204,1771063530524,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,11.111111640930176,10,36.842105865478516,25,40,10,9.523809432983398,0,0,0,0,0,0,42.85714340209961,30.547199249267578,38654705664,0,20776894464,0
204,1771063530729,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,14.285715103149414,10,36.3636360168457,20,42.85714340209961,28.571430206298828,0,9.523809432983398,0,0,0,0,4.761904716491699,25,30.547199249267578,38654705664,0,20701511680,0
201,1771063530934,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.000000953674316,10,36.842105865478516,35,15.000000953674316,25,5,0,0,0,0,0,0,40,30.244712829589844,38654705664,0,20701642752,0
203,1771063531136,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.789472579956055,10,38.095237731933594,28.571430206298828,31.57894515991211,20,5,4.761904716491699,4.761904716491699,0,0,0,0,35,30.244712829589844,38654705664,0,20701839360,0
204,1771063531340,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,40,40,40,40,40,1.5,1.5,15.000000953674316,9.523809432983398,25,35,15.000000953674316,35,5,0,0,0,0,0,0,45,30.244712829589844,38654705664,0,20702003200,0
203,1771063531545,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,15.000000953674316,35,50,19.047618865966797,35,5,5,4.761904716491699,0,0,0,0,10,30.244712829589844,38654705664,0,20701446144,0
203,1771063531749,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,20,10,30.000001907348633,25,30.000001907348633,40,14.285715103149414,9.523809432983398,0,0,4.761904716491699,0,0,23.809524536132813,30.244712829589844,38654705664,0,20650049536,0
202,1771063531952,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,10,25,25,10,28.571430206298828,0,0,0,14.285715103149414,0,4.761904716491699,4.761904716491699,45,30.480953216552734,38654705664,0,20650360832,0
202,1771063532154,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.000000953674316,10,0,0,0,0,4.761904716491699,4.761904716491699,25,35,38.095237731933594,31.57894515991211,26.3157901763916,0,30.480953216552734,38654705664,0,20670169088,0
204,1771063532356,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,40,40,40,1.5,1.5,1.5,40,40,40,1.5,1.5,15.789472579956055,10,0,0,0,0,5,0,30.000001907348633,25,35,28.571430206298828,35,0,30.480953216552734,38654705664,0,20673773568,0
202,1771063532561,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10.526315689086914,0,0,0,0,5,0,35,25,15.000000953674316,30.000001907348633,23.809524536132813,0,30.480953216552734,38654705664,0,20777697280,0
201,1771063532763,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,20,10,4.761904716491699,4.761904716491699,4.761904716491699,0,4.761904716491699,0,20,25,21.052631378173828,25,21.052631378173828,5,30.480953216552734,38654705664,0,20694269952,0
200,1771063532965,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,0,0,4.761904716491699,0,0,0,25,21.052631378173828,25,25,20,0,30.332630157470703,38654705664,0,20694466560,0
200,1771063533165,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,25,15.000000953674316,0,0,0,0,4.761904716491699,5,21.052631378173828,21.052631378173828,21.052631378173828,21.052631378173828,25,4.761904716491699,30.332630157470703,38654705664,0,20694859776,0
199,1771063533366,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,71,40,72.67522430419922,1.5,1.5,1.5,1.5,1.5,71.28356170654297,72.02159118652344,15.789472579956055,5.263157844543457,0,0,0,4.761904716491699,0,0,21.052631378173828,25,25,25,26.3157901763916,0,30.332630157470703,38654705664,0,20695171072,0
201,1771063533566,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.18867492675781,72.16051483154297,71,75.375,72.67522430419922,73.69072723388672,73.69031524658203,71.56629180908203,73.20162200927734,71.60578155517578,71.28356170654297,72.02159118652344,21.052631378173828,15.000000953674316,5,5,0,0,5,0,25,21.052631378173828,25,21.052631378173828,21.052631378173828,4.761904716491699,30.332630157470703,38654705664,0,20652965888,0
200,1771063533767,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.18867492675781,72.16051483154297,71,75.375,72.67522430419922,73.69072723388672,73.69031524658203,71.56629180908203,73.20162200927734,71.60578155517578,71.28356170654297,72.02159118652344,15.789472579956055,14.285715103149414,0,0,0,0,0,0,25,25,21.052631378173828,20,20,0,30.332630157470703,38654705664,0,20604813312,0
203,1771063533967,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.18867492675781,72.16051483154297,71,75.375,72.67522430419922,73.69072723388672,73.69031524658203,71.56629180908203,73.20162200927734,71.60578155517578,71.28356170654297,72.02159118652344,20,5.263157844543457,0,0,0,0,4.761904716491699,0,20,25,23.809524536132813,30.000001907348633,35,0,26.854778289794922,38654705664,0,20653932544,0
204,1771063534170,4,4,4,4,4,4,4,4,4,4,4,4,4,4,71.18867492675781,72.16051483154297,71,75.375,72.67522430419922,73.69072723388672,73.69031524658203,71.56629180908203,73.20162200927734,71.60578155517578,71.28356170654297,72.02159118652344,10.526315689086914,10,0,0,0,0,5,0,35,42.85714340209961,35,15.000000953674316,30.000001907348633,0,26.854778289794922,38654705664,0,20663713792,0
203,1771063534375,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.16819763183594,71.88668823242188,73.0625,75.609375,73.34109497070313,74.56287384033203,75.19071197509766,72.33531188964844,74.3969497680664,71.55563354492188,72.3352279663086,73.48332977294922,19.047618865966797,5.263157844543457,0,0,0,0,5,9.090909004211426,30.000001907348633,31.57894515991211,30.000001907348633,25,33.333335876464844,0,26.854778289794922,38654705664,0,20667465728,0
204,1771063534578,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.16819763183594,71.88668823242188,73.0625,75.609375,73.34109497070313,74.56287384033203,75.19071197509766,72.33531188964844,74.3969497680664,71.55563354492188,72.3352279663086,73.48332977294922,10,10,0,0,0,0,4.761904716491699,0,40,23.809524536132813,21.052631378173828,45,25,0,26.854778289794922,38654705664,0,20667793408,0
200,1771063534783,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.16819763183594,71.88668823242188,73.0625,75.609375,73.34109497070313,74.56287384033203,75.19071197509766,72.33531188964844,74.3969497680664,71.55563354492188,72.3352279663086,73.48332977294922,15.789472579956055,9.523809432983398,0,0,0,0,0,0,20,10.526315689086914,47.619049072265625,33.333335876464844,31.57894515991211,4.761904716491699,26.854778289794922,38654705664,0,20642791424,0
202,1771063534984,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.16819763183594,71.88668823242188,73.0625,75.609375,73.34109497070313,74.56287384033203,75.19071197509766,72.33531188964844,74.3969497680664,71.55563354492188,72.3352279663086,73.48332977294922,20,10.526315689086914,0,0,0,0,5,4.761904716491699,35,15.000000953674316,35,47.36842346191406,20,4.761904716491699,21.999492645263672,38654705664,0,20642971648,0
204,1771063535187,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.16819763183594,71.88668823242188,73.0625,75.609375,73.34109497070313,74.56287384033203,75.19071197509766,72.33531188964844,74.3969497680664,71.55563354492188,72.3352279663086,73.48332977294922,15.000000953674316,14.285715103149414,4.761904716491699,0,0,0,9.090909004211426,0,35,47.619049072265625,25,20,25,0,21.999492645263672,38654705664,0,20642922496,0
204,1771063535391,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.46465301513672,74.80818176269531,73.0625,75.609375,74.6207275390625,76.22266387939453,75.53826141357422,73.71731567382813,75.79529571533203,73.7607650756836,73.30184936523438,74.55793762207031,15.000000953674316,5.263157844543457,4.545454502105713,0,0,0,0,4.761904716491699,30.000001907348633,45,15.000000953674316,19.047618865966797,50,0,21.999492645263672,38654705664,0,20642922496,0
204,1771063535596,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.46465301513672,74.80818176269531,73.0625,75.609375,74.6207275390625,76.22266387939453,75.53826141357422,73.71731567382813,75.79529571533203,73.7607650756836,73.30184936523438,74.55793762207031,15.000000953674316,14.285715103149414,0,0,0,0,5,0,47.619049072265625,21.052631378173828,38.095237731933594,15.000000953674316,30.000001907348633,0,21.999492645263672,38654705664,0,20642922496,0
204,1771063535801,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.46465301513672,74.80818176269531,73.0625,75.609375,74.6207275390625,76.22266387939453,75.53826141357422,73.71731567382813,75.79529571533203,73.7607650756836,73.30184936523438,74.55793762207031,15.000000953674316,10,0,0,0,0,4.761904716491699,0,10,47.619049072265625,40,30.000001907348633,25,0,21.999492645263672,38654705664,0,20630831104,0
201,1771063536005,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.46465301513672,74.80818176269531,73.0625,75.609375,74.6207275390625,76.22266387939453,75.53826141357422,73.71731567382813,75.79529571533203,73.7607650756836,73.30184936523438,74.55793762207031,19.047618865966797,10,0,0,0,0,5,4.761904716491699,20,33.333335876464844,30.000001907348633,31.57894515991211,38.095237731933594,4.761904716491699,30.283470153808594,38654705664,0,20630994944,0
200,1771063536207,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.46465301513672,74.80818176269531,73.0625,75.609375,74.6207275390625,76.22266387939453,75.53826141357422,73.71731567382813,75.79529571533203,73.7607650756836,73.30184936523438,74.55793762207031,11.111111640930176,10,0,4.761904716491699,0,0,5.263157844543457,9.523809432983398,10,15.000000953674316,40,33.333335876464844,47.36842346191406,0,30.283470153808594,38654705664,0,20634271744,0
204,1771063536408,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.7431411743164,73.85234069824219,73.0625,75.828125,74.20684814453125,75.4798583984375,75.90191650390625,74.23815155029297,76.71160888671875,73.21427154541016,73.42139434814453,74.78163146972656,19.047618865966797,15.000000953674316,0,0,0,0,5,0,40,25,30.000001907348633,45,19.047618865966797,0,30.283470153808594,38654705664,0,20634288128,0
201,1771063536613,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.7431411743164,73.85234069824219,73.0625,75.828125,74.20684814453125,75.4798583984375,75.90191650390625,74.23815155029297,76.71160888671875,73.21427154541016,73.42139434814453,74.78163146972656,15.789472579956055,5,5,22.72727394104004,14.285715103149414,5,9.090909004211426,0,28.571430206298828,20,19.047618865966797,30.000001907348633,5,19.047618865966797,30.283470153808594,38654705664,0,20634648576,0
202,1771063536815,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.7431411743164,73.85234069824219,73.0625,75.828125,74.20684814453125,75.4798583984375,75.90191650390625,74.23815155029297,76.71160888671875,73.21427154541016,73.42139434814453,74.78163146972656,15.000000953674316,10,36.842105865478516,26.3157901763916,25,25,0,5,0,0,0,0,0,35,30.283470153808594,38654705664,0,20553596928,0
199,1771063537018,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.7431411743164,73.85234069824219,73.0625,75.828125,74.20684814453125,75.4798583984375,75.90191650390625,74.23815155029297,76.71160888671875,73.21427154541016,73.42139434814453,74.78163146972656,15.000000953674316,10,42.85714340209961,25,35,20,5,0,0,0,0,0,0,30.000001907348633,31.218364715576172,38654705664,0,20553695232,0
204,1771063537218,4,4,4,4,4,4,4,4,4,4,4,4,4,4,72.7431411743164,73.85234069824219,73.0625,75.828125,74.20684814453125,75.4798583984375,75.90191650390625,74.23815155029297,76.71160888671875,73.21427154541016,73.42139434814453,74.78163146972656,20,10,25,15.789472579956055,42.105262756347656,45,5,9.523809432983398,0,0,0,0,0,30.000001907348633,31.218364715576172,38654705664,0,20553695232,0
200,1771063537422,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,10,30.000001907348633,25,28.571430206298828,15.789472579956055,5,0,4.761904716491699,0,0,0,0,50,31.218364715576172,38654705664,0,20553695232,0
201,1771063537623,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,10,40,45,35,27.272727966308594,5,5,0,0,0,0,0,14.285715103149414,31.218364715576172,38654705664,0,20553695232,0
200,1771063537824,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,5.555555820465088,20,45,30.000001907348633,33.333335876464844,10,0,0,0,0,0,0,15.789472579956055,31.218364715576172,38654705664,0,20554121216,0
201,1771063538025,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,15.000000953674316,55,10,40,5,0,4.761904716491699,0,0,0,5,35,30.671764373779297,38654705664,0,20554153984,0
200,1771063538227,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.789472579956055,5,25,25,40,35,0,4.761904716491699,0,0,0,4.761904716491699,0,25,30.671764373779297,38654705664,0,20554334208,0
201,1771063538428,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,14.285715103149414,25,25,30.000001907348633,30.000001907348633,10,5,0,4.761904716491699,0,0,0,36.842105865478516,30.671764373779297,38654705664,0,20554416128,0
202,1771063538629,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,20,10.526315689086914,26.3157901763916,25,25,50,5,10,0,0,0,0,0,30.000001907348633,30.671764373779297,38654705664,0,20554514432,0
201,1771063538832,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,10.526315689086914,10,25,30.000001907348633,40,25,5,0,0,0,0,0,0,30.000001907348633,30.671764373779297,38654705664,0,20554530816,0
203,1771063539034,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,15.000000953674316,5.263157844543457,30.000001907348633,20,45,35,5,4.761904716491699,0,0,0,0,0,20,30.531147003173828,38654705664,0,20555644928,0
204,1771063539238,4,4,4,4,4,4,4,4,4,4,4,4,4,4,40,40,40,40,40,40,40,40,40,40,40,40,25,19.047618865966797,30.000001907348633,25,15.000000953674316,15.000000953674316,4.761904716491699,0,4.761904716491699,0,0,0,0,33.333335876464844,30.531147003173828,38654705664,0,20561330176,0
201,1771063539443,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,5,30.000001907348633,20,15.000000953674316,23.809524536132813,0,0,4.761904716491699,4.761904716491699,4.545454502105713,0,0,26.3157901763916,30.531147003173828,38654705664,0,20565098496,0
200,1771063539644,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,10.526315689086914,30.000001907348633,25,20,21.052631378173828,5,0,0,0,0,0,0,21.052631378173828,30.531147003173828,38654705664,0,20565770240,0
201,1771063539845,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,16.666667938232422,10,26.3157901763916,21.052631378173828,21.052631378173828,21.052631378173828,0,0,0,0,4.761904716491699,0,0,23.809524536132813,30.531147003173828,38654705664,0,20565377024,0
200,1771063540047,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,15.789472579956055,10,30.000001907348633,23.809524536132813,25,23.809524536132813,0,0,0,0,0,0,0,21.052631378173828,30.56673812866211,38654705664,0,20566196224,0
204,1771063540248,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,23.809524536132813,15.000000953674316,15.789472579956055,21.052631378173828,21.052631378173828,21.052631378173828,5,0,5,0,0,4.761904716491699,0,25,30.56673812866211,38654705664,0,20559872000,0
202,1771063540452,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,15.789472579956055,10,25,25,23.809524536132813,25,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,25,30.56673812866211,38654705664,0,20547321856,0
204,1771063540655,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,15.000000953674316,5.263157844543457,30.000001907348633,21.052631378173828,31.57894515991211,28.571430206298828,5,0,0,0,0,0,0,20,30.56673812866211,38654705664,0,20551548928,0
200,1771063540860,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1.5,1.5,40,40,40,1.5,1.5,1.5,1.5,1.5,40,1.5,15.000000953674316,9.523809432983398,23.809524536132813,25,38.095237731933594,35,4.761904716491699,9.523809432983398,0,4.761904716491699,0,0,4.545454502105713,30.000001907348633,30.56673812866211,38654705664,0,20554973184,0
